subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
03	value	NPCr	1	6	116	40.0	21.897424690587073	21.602041	2.1891408198569855	-18.102575309412927
03	value	NPCr	1	6	117	24.0	25.9047638989012	27.969387	3.8992964829043024	1.9047638989012015
03	value	NPCr	1	6	118	22.0	7.773370680667157	4.091837	10.286374074970821	-14.226629319332844
03	value	NPCr	1	6	119	4.0	22.38746608305143	22.397959	0.3078224920404537	18.38746608305143
03	value	NPCr	1	6	120	32.5	3.3891556294143785	3.2959185	1.2356016133798067	-29.11084437058562
03	value	NPCr	1	6	121	39.0	25.016704769335576	25.581633	1.7060019934591517	-13.983295230664424
03	value	NPCr	1	6	122	16.0	23.19877390013353	23.193878	0.1116382204467226	7.198773900133531
03	value	NPCr	1	6	123	18.5	5.055337030503485	3.2959185	1.318583145452286	-13.444662969496516
03	value	NPCr	1	6	124	2.5	4.840650526274528	4.887755	2.1689823692591883	2.340650526274528
03	value	NPCr	1	6	125	41.5	18.41525673820977	18.418367	0.04973949074043655	-23.08474326179023
03	value	NPCr	1	6	126	3.0	24.915608375316385	25.581633	1.114441227112205	21.915608375316385
03	value	NPCr	1	6	127	23.0	38.238305557092204	41.5	4.622990099972431	15.238305557092204
03	value	NPCr	1	6	128	11.5	6.000825836756732	6.479592	4.433673131347478	-5.499174163243268
03	value	NPCr	1	6	129	25.5	37.3211411970669	37.52041	2.5295862326620533	11.8211411970669
03	value	NPCr	1	6	130	7.5	19.186656525044004	18.418367	2.2207870508646272	11.686656525044004
03	value	NPCr	1	6	131	20.0	26.681066100752364	24.785715	3.8646574622209253	6.681066100752364
03	value	NPCr	1	6	132	41.0	6.17013473519324	3.2959185	3.4269580472178527	-34.82986526480676
03	value	NPCr	1	6	133	21.5	28.96547315508592	30.357143	3.8692719716863064	7.46547315508592
03	value	NPCr	1	6	134	36.5	22.969306309110667	23.989796	1.9666748059526558	-13.530693690889333
03	value	NPCr	1	6	135	22.5	4.691281965136964	4.887755	1.0774771131152552	-17.808718034863034
03	value	NPCr	1	6	136	5.0	32.89332787857366	35.92857	9.521902269205851	27.893327878573658
03	value	NPCr	1	6	137	28.0	16.00882993495407	13.642858	2.4176635029559375	-11.991170065045932
03	value	NPCr	1	6	138	21.0	18.2475463508238	18.418367	0.3855685711337294	-2.7524536491762
03	value	NPCr	1	7	139	18.5	10.352312946968814	4.887755	7.7200927582864365	-8.147687053031186
03	value	NPCr	1	7	140	3.0	36.09907321897882	36.72449	2.9455672850305774	33.09907321897882
03	value	NPCr	1	7	141	36.5	21.09682005000112	20.806122	1.8429188835465953	-15.40317994999888
03	value	NPCr	1	7	142	28.0	26.061366008746603	25.581633	1.2186472949247982	-1.938633991253397
03	value	NPCr	1	7	143	22.5	22.305140320892974	23.193878	1.5206078388065853	-0.19485967910702584
03	value	NPCr	1	7	144	21.0	33.156483949231976	32.7449	2.8759968491834433	12.156483949231976
03	value	NPCr	1	7	145	11.5	27.323472145650467	21.602041	8.03164744724731	15.823472145650467
03	value	NPCr	1	7	146	4.0	34.70935357118236	33.540817	2.191924080781054	30.709353571182362
03	value	NPCr	1	7	147	41.0	23.311799335777906	22.397959	1.7446863075545882	-17.688200664222094
03	value	NPCr	1	7	148	23.0	21.158135046136984	18.418367	5.406256318403224	-1.8418649538630163
03	value	NPCr	1	7	149	20.0	8.57094446603676	11.255102	2.0803351594247363	-11.42905553396324
03	value	NPCr	1	7	150	24.0	35.75204831639663	41.5	4.6298436877743985	11.752048316396632
03	value	NPCr	1	7	151	40.0	22.702874661341006	20.010204	10.297951106150848	-17.297125338658994
03	value	NPCr	1	7	152	22.0	21.83714966897579	21.602041	1.5847273137869327	-0.16285033102420954
03	value	NPCr	1	7	153	25.5	11.213691968820727	8.071428	5.995824747297744	-14.286308031179273
03	value	NPCr	1	7	154	7.5	9.716475138413836	4.091837	12.609496077454086	2.216475138413836
03	value	NPCr	1	7	155	16.0	21.75325433137443	21.602041	1.7061826339320414	5.753254331374428
03	value	NPCr	1	7	156	41.5	21.743703319792225	21.602041	0.3779058024524369	-19.756296680207775
03	value	NPCr	1	7	157	2.5	18.906138747270507	18.418367	2.161300709450197	16.406138747270507
03	value	NPCr	1	7	158	21.5	36.43168206071154	41.5	5.128240058548667	14.931682060711537
03	value	NPCr	1	7	159	5.0	6.894110300253539	5.6836734	2.1747265850276745	1.8941103002535389
03	value	NPCr	1	7	160	32.5	31.680159565355407	34.336735	8.538334713883117	-0.8198404346445933
03	value	NPCr	1	7	161	39.0	37.457516243406744	41.5	4.048755943527365	-1.5424837565932563
03	value	NPCr	1	8	162	28.0	8.294326329288545	8.071428	4.731363645428504	-19.705673670711455
03	value	NPCr	1	8	163	25.5	22.83897620884519	36.72449	15.119825897018105	-2.661023791154811
03	value	NPCr	1	8	164	41.5	26.603358915027517	23.989796	4.571394765512455	-14.896641084972483
03	value	NPCr	1	8	165	22.5	19.81608583059172	18.418367	2.1153541648345016	-2.683914169408279
03	value	NPCr	1	8	166	2.5	5.021132328949075	4.887755	1.0053839861807365	2.521132328949075
03	value	NPCr	1	8	167	18.5	24.68782851871606	26.37755	3.653641744150422	6.18782851871606
03	value	NPCr	1	8	168	41.0	13.056996641551182	7.2755103	6.157044267007059	-27.94300335844882
03	value	NPCr	1	8	169	7.5	37.681507449581254	38.316326	1.2175834066452562	30.181507449581254
03	value	NPCr	1	8	170	3.0	28.226882384234745	32.7449	5.603766145432216	25.226882384234745
03	value	NPCr	1	8	171	40.0	34.405899331086395	33.540817	3.1538388479981947	-5.594100668913605
03	value	NPCr	1	8	172	16.0	24.432915726571526	25.581633	2.530530873369236	8.432915726571526
03	value	NPCr	1	8	173	36.5	12.458792966291316	3.2959185	15.016961996150938	-24.041207033708684
03	value	NPCr	1	8	174	21.0	26.396431509846234	23.989796	4.211917359157726	5.396431509846234
03	value	NPCr	1	8	175	4.0	14.634673942769613	18.418367	8.936592857848767	10.634673942769613
03	value	NPCr	1	8	176	24.0	27.910742724901528	27.969387	2.007335727868232	3.910742724901528
03	value	NPCr	1	8	177	20.0	33.46152945149287	32.7449	3.882021021500216	13.461529451492872
03	value	NPCr	1	8	178	32.5	6.738025563199842	8.071428	2.041209415941461	-25.76197443680016
03	value	NPCr	1	8	179	23.0	22.329480040696073	21.602041	1.1551810445385815	-0.6705199593039275
03	value	NPCr	1	8	180	39.0	14.64978708408631	12.051021	9.984523223130264	-24.35021291591369
03	value	NPCr	1	8	181	5.0	7.938749358820473	7.2755103	1.462476240434249	2.9387493588204734
03	value	NPCr	1	8	182	11.5	23.376770912559937	26.37755	3.4574936223947046	11.876770912559937
03	value	NPCr	1	8	183	21.5	32.20283738806551	41.5	9.828368887742139	10.702837388065511
03	value	NPCr	1	8	184	22.0	3.6995956192408066	3.2959185	0.6223245696174555	-18.300404380759193
03	value	NPCr	2	1	1	14.0	36.400717463061106	39.908165	4.306571609680367	22.400717463061106
03	value	NPCr	2	1	2	25.5	16.016281345520703	16.030613	0.2811233491576653	-9.483718654479297
03	value	NPCr	2	1	3	13.0	7.053734662213623	4.091837	8.38607136348054	-5.946265337786377
03	value	NPCr	2	1	4	30.0	28.307580522026395	25.581633	3.8597375032148085	-1.6924194779736048
03	value	NPCr	2	1	5	32.0	22.32961830940498	22.397959	2.269981251513651	-9.670381690595018
03	value	NPCr	2	1	6	10.0	4.692196506662699	5.6836734	1.119174776947808	-5.307803493337301
03	value	NPCr	2	1	7	33.0	17.383089546289145	16.030613	3.4001498483013726	-15.616910453710855
03	value	NPCr	2	1	8	34.0	38.04479521467788	38.316326	1.160663680921531	4.044795214677883
03	value	NPCr	2	1	9	31.5	16.111937196125005	16.030613	0.9515570660067836	-15.388062803874995
03	value	NPCr	2	1	10	8.0	14.405058606667474	6.479592	12.561957876964161	6.405058606667474
03	value	NPCr	2	1	11	12.5	7.938502788266514	3.2959185	9.660467468210374	-4.561497211733486
03	value	NPCr	2	1	12	22.0	7.650716081854046	7.2755103	3.7263354547719114	-14.349283918145954
03	value	NPCr	2	1	13	28.0	25.886417602637945	25.581633	0.9614582944806801	-2.1135823973620553
03	value	NPCr	2	1	14	11.5	17.10154481838174	4.887755	15.167794155978429	5.60154481838174
03	value	NPCr	2	1	15	18.5	17.199761650188332	16.030613	2.7713741465552686	-1.3002383498116679
03	value	NPCr	2	1	16	36.0	21.182565472645795	21.602041	2.883154239718064	-14.817434527354205
03	value	NPCr	2	1	17	12.0	15.476561329943566	16.030613	1.0241698749399488	3.476561329943566
03	value	NPCr	2	1	18	5.5	21.61063445606813	21.602041	1.8081073350424057	16.11063445606813
03	value	NPCr	2	1	19	11.0	30.20428878924853	31.94898	3.945973695535445	19.20428878924853
03	value	NPCr	2	1	20	16.0	37.11582450823498	37.52041	1.29466349099315	21.11582450823498
03	value	NPCr	2	1	21	32.5	4.175369231237326	4.091837	0.7374995765280241	-28.324630768762674
03	value	NPCr	2	1	22	31.0	11.327974354290376	11.255102	2.513197381862402	-19.672025645709624
03	value	NPCr	2	1	23	38.5	16.120466728972048	16.030613	0.6910163469096015	-22.379533271027952
03	value	NPCr	2	2	24	5.5	23.13167937003848	23.193878	0.6795972687530671	17.63167937003848
03	value	NPCr	2	2	25	33.0	22.538126466229052	23.989796	1.9128414488120113	-10.461873533770948
03	value	NPCr	2	2	26	13.0	3.6507961504793354	3.2959185	1.3735739286376427	-9.349203849520665
03	value	NPCr	2	2	27	11.0	35.930807450800465	34.336735	2.652509950481848	24.930807450800465
03	value	NPCr	2	2	28	16.0	23.312423576447586	23.989796	4.501521579963844	7.312423576447586
03	value	NPCr	2	2	29	32.5	23.689782666847464	25.581633	3.523931061709205	-8.810217333152536
03	value	NPCr	2	2	30	31.5	21.574883436559272	21.602041	0.8548204714355554	-9.925116563440728
03	value	NPCr	2	2	31	11.5	10.939520443836093	10.459184	1.55036165959693	-0.5604795561639069
03	value	NPCr	2	2	32	36.0	37.33957017529538	38.316326	2.51507599962504	1.3395701752953784
03	value	NPCr	2	2	33	10.0	31.883291815834898	31.15306	1.758854138671215	21.883291815834898
03	value	NPCr	2	2	34	12.5	28.520518953226265	25.581633	3.5677673205408533	16.020518953226265
03	value	NPCr	2	2	35	31.0	37.69244343116317	41.5	4.722381018589537	6.69244343116317
03	value	NPCr	2	2	36	18.5	17.52138781620543	22.397959	8.241358693950087	-0.9786121837945707
03	value	NPCr	2	2	37	22.0	18.581883720239123	3.2959185	17.59506276354144	-3.418116279760877
03	value	NPCr	2	2	38	34.0	18.45608902110814	16.82653	3.56913961074809	-15.543910978891859
03	value	NPCr	2	2	39	28.0	28.586788302996432	23.989796	6.761750565546572	0.5867883029964318
03	value	NPCr	2	2	40	14.0	30.482248770764787	30.357143	3.168924831028385	16.482248770764787
03	value	NPCr	2	2	41	25.5	23.004778354489115	23.989796	4.69240595099337	-2.4952216455108847
03	value	NPCr	2	2	42	8.0	6.732146258430423	4.887755	4.966778238268205	-1.267853741569577
03	value	NPCr	2	2	43	12.0	18.94025834254975	18.418367	7.364591758037378	6.94025834254975
