subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
10	gabor	NPCr	1	1	22	127.50000021240862	171.65301515829884	172.50000230958034	2.8108939331132885	44.15301494589023
10	gabor	NPCr	1	1	23	142.50000091146586	37.516310954810756	30.00000139811449	21.370807402591517	75.01631004334489
10	gabor	NPCr	1	2	24	135.00000056193724	74.15129865281315	74.99999776570826	12.814337419888076	-60.84870190912409
10	gabor	NPCr	1	2	25	45.00000209717174	61.63134323157377	74.99999776570826	22.321326425034204	16.631341134402042
10	gabor	NPCr	1	2	26	15.000000699057246	31.258664850595807	30.00000139811449	12.367566256373575	16.25866415153856
10	gabor	NPCr	1	2	27	164.99999623047378	21.686603493415987	22.50000104858587	6.9774374795942435	36.6866072629422
10	gabor	NPCr	1	2	28	97.49999881429414	137.40307557093217	135.00000056193724	4.346902525682147	39.90307675663804
10	gabor	NPCr	1	2	29	82.49999811523689	139.6832640605363	142.50000091146586	7.150228439224072	57.18326594529939
10	gabor	NPCr	1	2	30	67.49999741617965	110.0210027109084	82.49999811523689	43.738646756819115	42.52100529472875
10	gabor	NPCr	1	2	31	104.99999916382275	111.28140208120278	112.49999951335138	4.5615880153735455	6.281402917380033
10	gabor	NPCr	1	2	32	90.00000419434348	129.9930897398536	142.50000091146586	26.787283961255728	39.99308554551013
10	gabor	NPCr	1	2	33	60.00000279622898	102.32344028413776	104.99999916382275	5.944173834930628	42.323437487908784
10	gabor	NPCr	1	2	34	37.49999945581193	77.46346960319642	52.499999581911375	29.45009704215085	39.96347014738448
10	gabor	NPCr	1	2	35	30.00000139811449	39.00672539579674	37.49999945581193	7.97292536035834	9.00672399768225
10	gabor	NPCr	1	2	36	149.99999553141652	106.15677172090926	112.49999951335138	24.37619324930894	-43.84322381050727
10	gabor	NPCr	1	2	37	22.50000104858587	100.59820644460258	120.00000559245797	28.776422113750055	78.09820539601672
10	gabor	NPCr	1	2	38	120.00000559245797	136.81328279360466	135.00000056193724	18.666342501837374	16.813277201146704
10	gabor	NPCr	1	2	39	74.99999776570826	65.54119357056369	67.49999741617965	5.034408323223473	-9.458804195144575
10	gabor	NPCr	1	2	40	157.49999588094516	141.90981636697228	142.50000091146586	4.292073784918768	-15.59017951397287
10	gabor	NPCr	1	2	41	52.499999581911375	170.06940831092018	157.49999588094516	19.186706183096284	-62.4305912709912
10	gabor	NPCr	1	2	42	127.50000021240862	113.61352624405313	112.49999951335138	12.554876096473985	-13.886473968355482
10	gabor	NPCr	1	2	43	112.49999951335138	126.26193967293236	127.50000021240862	21.81787244331905	13.76194015958098
10	gabor	NPCr	1	2	44	7.500000349528623	2.768771913484537	7.500000349528623	7.962498523907439	-4.73122843604408
10	gabor	NPCr	1	2	45	172.50000230958034	111.95049767101341	112.49999951335138	3.81449747938451	-60.549504638566944
10	gabor	NPCr	1	2	46	142.50000091146586	142.31163150784187	142.50000091146586	2.802203283436022	-0.18836940362399382
10	gabor	NPCr	1	3	47	15.000000699057246	121.52814835433544	142.50000091146586	38.30808815471768	-73.4718523447218
10	gabor	NPCr	1	3	48	82.49999811523689	139.22088720078355	142.50000091146586	21.681641232763244	56.72088908554665
10	gabor	NPCr	1	3	49	74.99999776570826	64.40763911806604	67.49999741617965	3.864216428194171	-10.592358647642216
10	gabor	NPCr	1	3	50	67.49999741617965	111.7330444244031	112.49999951335138	3.1052710115449202	44.23304700822345
10	gabor	NPCr	1	3	51	30.00000139811449	135.0794622533633	142.50000091146586	23.286091150362562	-74.9205391447512
10	gabor	NPCr	1	3	52	164.99999623047378	90.98075631172331	90.00000419434348	3.2541450044768983	-74.01923991875046
10	gabor	NPCr	1	3	53	135.00000056193724	111.60490269985664	112.49999951335138	5.116432319637443	-23.395097862080604
10	gabor	NPCr	1	3	54	142.50000091146586	60.93241814928083	60.00000279622898	10.408285792416773	-81.56758276218504
10	gabor	NPCr	1	3	55	157.49999588094516	114.41509613972417	112.49999951335138	10.024786505578568	-43.08489974122098
10	gabor	NPCr	1	3	56	37.49999945581193	98.39142314110188	97.49999881429414	24.148149988346447	60.89142368528995
10	gabor	NPCr	1	3	57	120.00000559245797	107.61375501803369	104.99999916382275	9.003366707587055	-12.386250574424269
10	gabor	NPCr	1	3	58	149.99999553141652	86.28665965434841	82.49999811523689	21.610173859736612	-63.71333587706812
10	gabor	NPCr	1	3	59	104.99999916382275	81.75253944214852	82.49999811523689	55.29861350139138	-23.24745972167424
10	gabor	NPCr	1	3	60	60.00000279622898	61.53182637986317	60.00000279622898	6.154271609518618	1.5318235836341898
10	gabor	NPCr	1	3	61	97.49999881429414	102.85758219390836	127.50000021240862	49.60239502006819	5.357583379614221
10	gabor	NPCr	1	3	62	172.50000230958034	171.67753869370705	172.50000230958034	7.016367194546713	-0.8224636158732892
10	gabor	NPCr	1	3	63	127.50000021240862	140.39101362280633	142.50000091146586	3.975622295017921	12.891013410397706
10	gabor	NPCr	1	3	64	112.49999951335138	89.18499444507636	90.00000419434348	4.044767196425547	-23.315005068275028
10	gabor	NPCr	1	3	65	52.499999581911375	112.65685840829039	112.49999951335138	4.557722989700029	60.156858826379015
10	gabor	NPCr	1	3	66	7.500000349528623	7.680494729957486	7.500000349528623	1.8996709269179706	0.1804943804288636
10	gabor	NPCr	1	3	67	22.50000104858587	56.51948276986342	52.499999581911375	7.445817915172711	34.01948172127757
10	gabor	NPCr	1	3	68	90.00000419434348	147.45697405351555	149.99999553141652	8.912651094762062	57.45696985917208
10	gabor	NPCr	1	3	69	45.00000209717174	9.05035782862371	7.500000349528623	3.1828435179357024	-35.94964426854802
10	gabor	NPCr	1	4	70	45.00000209717174	139.01899100311377	142.50000091146586	11.959880866267794	-85.98101109405796
10	gabor	NPCr	1	4	71	82.49999811523689	99.46188232211252	97.49999881429414	5.421511238549146	16.961884206875624
10	gabor	NPCr	1	4	72	172.50000230958034	175.9004102069874	172.50000230958034	16.69343013409977	3.4004078974070637
10	gabor	NPCr	1	4	73	22.50000104858587	9.512274535327144	7.500000349528623	7.717037630527448	-12.987726513258727
10	gabor	NPCr	1	4	74	90.00000419434348	170.58672997199415	172.50000230958034	11.54042240905992	80.58672577765068
10	gabor	NPCr	1	4	75	104.99999916382275	136.38141801546314	142.50000091146586	8.127489650711537	31.381418851640376
10	gabor	NPCr	1	4	76	74.99999776570826	71.41345637987459	82.49999811523689	40.92229276329273	-3.5865413858336788
10	gabor	NPCr	1	4	77	164.99999623047378	161.99324242792628	164.99999623047378	12.884271510757005	-3.006753802547507
10	gabor	NPCr	1	4	78	15.000000699057246	34.90800488429392	90.00000419434348	50.4675183187216	19.908004185236678
10	gabor	NPCr	1	4	79	52.499999581911375	67.46992800702475	67.49999741617965	7.999449389918765	14.969928425113377
10	gabor	NPCr	1	4	80	97.49999881429414	97.67964517221785	97.49999881429414	41.27256750156005	0.17964635792370962
10	gabor	NPCr	1	4	81	67.49999741617965	112.21187114240452	112.49999951335138	2.892748900110496	44.71187372622487
10	gabor	NPCr	1	4	82	127.50000021240862	113.6123336399865	112.49999951335138	2.68468337059978	-13.887666572422118
10	gabor	NPCr	1	4	83	157.49999588094516	113.8246491333141	97.49999881429414	27.2043369852804	-43.67534674763105
10	gabor	NPCr	1	4	84	142.50000091146586	105.50907004515987	104.99999916382275	12.231125845010014	-36.990930866306
10	gabor	NPCr	1	4	85	135.00000056193724	154.23907687471564	157.49999588094516	11.437555605879613	19.239076312778405
10	gabor	NPCr	1	4	86	120.00000559245797	53.58403574563589	52.499999581911375	8.622879107298477	-66.41596984682208
10	gabor	NPCr	1	4	87	37.49999945581193	81.0637501502581	97.49999881429414	57.06241038212916	43.563750694446185
10	gabor	NPCr	1	4	88	149.99999553141652	101.0037900415097	82.49999811523689	33.070080680210616	-48.99620548990683
10	gabor	NPCr	1	4	89	30.00000139811449	113.01411788103317	112.49999951335138	17.201226649593842	83.0141164829187
10	gabor	NPCr	1	4	90	60.00000279622898	112.75406797801634	112.49999951335138	10.983372070889681	52.75406518178737
10	gabor	NPCr	1	4	91	112.49999951335138	13.399738535344005	15.000000699057246	46.28760517330099	80.89973902199262
10	gabor	NPCr	1	4	92	7.500000349528623	83.46032418357254	82.49999811523689	12.794239753278813	75.96032383404392
10	gabor	NPCr	1	5	93	37.49999945581193	167.7846920395133	164.99999623047378	4.00433190133223	-49.715307416298636
10	gabor	NPCr	1	5	94	149.99999553141652	89.81195974266608	90.00000419434348	3.1302885773669997	-60.18803578875045
10	gabor	NPCr	1	5	95	127.50000021240862	139.02011613387745	135.00000056193724	21.74037873378183	11.520115921468818
10	gabor	NPCr	1	5	96	15.000000699057246	5.227200045434429	7.500000349528623	6.043286627892912	-9.772800653622822
10	gabor	NPCr	1	5	97	74.99999776570826	64.10435646853195	67.49999741617965	4.079806991139183	-10.895641297176322
10	gabor	NPCr	1	5	98	45.00000209717174	176.1654243277046	172.50000230958034	21.22039788421133	-48.83457776946711
10	gabor	NPCr	1	5	99	112.49999951335138	22.037605329541414	22.50000104858587	12.71100296913083	89.53760581619002
10	gabor	NPCr	1	5	100	172.50000230958034	173.87189704912143	172.50000230958034	4.788400875782239	1.3718947395410725
10	gabor	NPCr	1	5	101	97.49999881429414	92.67699234373244	90.00000419434348	7.1073973405571405	-4.823006470561713
10	gabor	NPCr	1	5	102	82.49999811523689	139.27353972320776	135.00000056193724	15.995947800668903	56.77354160797088
10	gabor	NPCr	1	5	103	60.00000279622898	112.9605884953919	112.49999951335138	5.8459139511702904	52.96058569916293
10	gabor	NPCr	1	5	104	157.49999588094516	100.32795389679735	104.99999916382275	9.548308006795107	-57.172041984147796
10	gabor	NPCr	1	5	105	7.500000349528623	92.08360196635265	90.00000419434348	7.801916492641001	84.58360161682403
10	gabor	NPCr	1	5	106	67.49999741617965	46.2691008729905	37.49999945581193	18.963611209510876	-21.230896543189157
10	gabor	NPCr	1	5	107	142.50000091146586	170.28945168657742	172.50000230958034	9.043861126115216	27.789450775111547
10	gabor	NPCr	1	5	108	22.50000104858587	116.2899723516517	112.49999951335138	24.986545198381226	-86.21002869693417
10	gabor	NPCr	1	5	109	90.00000419434348	16.178857850762984	15.000000699057246	4.3309036395954985	-73.82114634358048
10	gabor	NPCr	1	5	110	30.00000139811449	74.34874962060806	120.00000559245797	36.45266401016051	44.34874822249357
10	gabor	NPCr	1	5	111	135.00000056193724	123.76554230669973	104.99999916382275	32.84022344792186	-11.234458255237511
10	gabor	NPCr	1	5	112	52.499999581911375	84.08223013272413	82.49999811523689	38.03236545497602	31.582230550812767
10	gabor	NPCr	1	5	113	120.00000559245797	115.94222373395002	112.49999951335138	15.333868886331159	-4.057781858507946
10	gabor	NPCr	1	5	114	104.99999916382275	105.62320866813839	104.99999916382275	6.8385302946021005	0.6232095043156369
10	gabor	NPCr	1	5	115	164.99999623047378	155.27256741666727	149.99999553141652	32.16004967720283	-9.727428813806505
10	gabor	NPCr	1	6	116	127.50000021240862	170.26575213678902	172.50000230958034	15.075003504833742	42.76575192438039
10	gabor	NPCr	1	6	117	90.00000419434348	113.70837062188377	112.49999951335138	9.930030340815648	23.7083664275403
10	gabor	NPCr	1	6	118	157.49999588094516	135.48122592486556	135.00000056193724	14.652666336458434	-22.018769956079595
10	gabor	NPCr	1	6	119	67.49999741617965	58.701281512424714	60.00000279622898	11.012594239933758	-8.798715903754939
10	gabor	NPCr	1	6	120	15.000000699057246	161.1119653903673	164.99999623047378	34.31889412561582	-33.88803530868995
10	gabor	NPCr	1	6	121	74.99999776570826	65.27974204264092	67.49999741617965	4.0563557805580714	-9.720255723067348
10	gabor	NPCr	1	6	122	30.00000139811449	112.72752370153167	112.49999951335138	2.853279257027568	82.72752230341717
10	gabor	NPCr	1	6	123	142.50000091146586	115.3115804376518	120.00000559245797	6.000667779699323	-27.188420473814077
10	gabor	NPCr	1	6	124	37.49999945581193	126.63123107221584	135.00000056193724	25.58232018929194	89.1312316164039
10	gabor	NPCr	1	6	125	60.00000279622898	77.44213167214487	82.49999811523689	18.183505422911402	17.44212887591588
10	gabor	NPCr	1	6	126	120.00000559245797	120.46451039712215	120.00000559245797	4.915488455511601	0.4645048046641972
10	gabor	NPCr	1	6	127	135.00000056193724	90.03700156707025	90.00000419434348	1.2870547075165584	-44.96299899486699
10	gabor	NPCr	1	6	128	52.499999581911375	112.89891934922106	127.50000021240862	53.118814728020226	60.39891976730969
10	gabor	NPCr	1	6	129	149.99999553141652	102.54233098921402	97.49999881429414	15.774978077037519	-47.4576645422025
10	gabor	NPCr	1	6	130	172.50000230958034	110.21665269255566	112.49999951335138	5.820923671191625	-62.28334961702468
10	gabor	NPCr	1	6	131	97.49999881429414	143.79389903062201	142.50000091146586	4.472942017029862	46.29390021632786
10	gabor	NPCr	1	6	132	164.99999623047378	149.53494146745635	149.99999553141652	19.214015126200714	-15.465054763017424
10	gabor	NPCr	1	6	133	104.99999916382275	112.61780460857544	112.49999951335138	2.3328100500942943	7.61780544475268
10	gabor	NPCr	1	6	134	82.49999811523689	58.78463087532419	60.00000279622898	11.651192195330509	-23.715367239912702
10	gabor	NPCr	1	6	135	112.49999951335138	17.629153830018982	15.000000699057246	7.568779566542768	85.12915431666758
10	gabor	NPCr	1	6	136	45.00000209717174	36.73554542960257	30.00000139811449	15.403521779709196	-8.264456667569172
10	gabor	NPCr	1	6	137	7.500000349528623	112.68634403610609	112.49999951335138	1.3684732247864781	-74.81365631342253
10	gabor	NPCr	1	6	138	22.50000104858587	89.50719451757705	90.00000419434348	2.1907446702025526	67.00719346899119
10	gabor	NPCr	1	7	139	142.50000091146586	122.8352812136242	142.50000091146586	49.03518266268849	-19.66471969784167
10	gabor	NPCr	1	7	140	149.99999553141652	124.50052750517591	90.00000419434348	39.72923861702478	-25.49946802624062
10	gabor	NPCr	1	7	141	90.00000419434348	40.98842016833819	37.49999945581193	19.265964823735377	-49.01158402600529
10	gabor	NPCr	1	7	142	164.99999623047378	171.60248141680665	172.50000230958034	3.195392086850937	6.602485186332873
10	gabor	NPCr	1	7	143	82.49999811523689	33.17108068030106	37.49999945581193	9.568676238046805	-49.32891743493583
10	gabor	NPCr	1	7	144	120.00000559245797	110.46244880282813	120.00000559245797	22.59461661518658	-9.53755678962982
10	gabor	NPCr	1	7	145	22.50000104858587	69.80372637294536	60.00000279622898	22.467903374464402	47.30372532435948
10	gabor	NPCr	1	7	146	15.000000699057246	156.65995270340443	164.99999623047378	26.576543529807658	-38.34004799565281
10	gabor	NPCr	1	7	147	45.00000209717174	105.72264056202968	104.99999916382275	23.11347453425917	60.72263846485795
10	gabor	NPCr	1	7	148	67.49999741617965	122.60495831111758	135.00000056193724	47.556137253407286	55.10496089493791
10	gabor	NPCr	1	7	149	7.500000349528623	17.483850410324134	15.000000699057246	13.383225816213162	9.983850060795511
10	gabor	NPCr	1	7	150	97.49999881429414	159.80394973167452	37.49999945581193	48.427816030247214	62.30395091738038
10	gabor	NPCr	1	7	151	172.50000230958034	171.04229314448048	172.50000230958034	5.882393163072741	-1.4577091650998562
10	gabor	NPCr	1	7	152	157.49999588094516	97.08792304132815	97.49999881429414	11.43955614283238	-60.412072839617004
10	gabor	NPCr	1	7	153	135.00000056193724	40.20969654638939	37.49999945581193	8.335761421342719	85.20969598445214
10	gabor	NPCr	1	7	154	52.499999581911375	4.139176788999985	22.50000104858587	40.12228006725241	-48.36082279291139
10	gabor	NPCr	1	7	155	74.99999776570826	72.94476773317237	74.99999776570826	13.06280026271886	-2.055230032535897
10	gabor	NPCr	1	7	156	104.99999916382275	144.91212498169517	149.99999553141652	13.24912327816106	39.9121258178724
10	gabor	NPCr	1	7	157	30.00000139811449	31.56337089094839	30.00000139811449	11.678475151018793	1.5633694928339
10	gabor	NPCr	1	7	158	112.49999951335138	111.79038586662692	112.49999951335138	2.7842533077205784	-0.7096136467244631
10	gabor	NPCr	1	7	159	60.00000279622898	54.275425859989156	52.499999581911375	5.139175179172381	-5.724576936239834
10	gabor	NPCr	1	7	160	127.50000021240862	122.01586978708818	142.50000091146586	40.80231432035192	-5.484130425320449
10	gabor	NPCr	1	7	161	37.49999945581193	110.35756520722896	112.49999951335138	4.279777969250108	72.85756575141703
10	gabor	NPCr	1	8	162	104.99999916382275	142.83159062313462	135.00000056193724	37.32961136831029	37.83159145931189
10	gabor	NPCr	1	8	163	164.99999623047378	119.1891962684455	112.49999951335138	23.12871014297763	-45.810799962028284
10	gabor	NPCr	1	8	164	45.00000209717174	67.9606059784555	67.49999741617965	3.7028689292585835	22.96060388128378
10	gabor	NPCr	1	8	165	37.49999945581193	112.36565331783805	112.49999951335138	5.024848329519326	74.86565386202612
10	gabor	NPCr	1	8	166	52.499999581911375	44.5723078307651	30.00000139811449	28.967405916143964	-7.927691751146276
10	gabor	NPCr	1	8	167	30.00000139811449	97.65246903159503	97.49999881429414	21.77715794975299	67.65246763348054
10	gabor	NPCr	1	8	168	157.49999588094516	96.72351871413669	90.00000419434348	25.016549024829125	-60.77647716680846
10	gabor	NPCr	1	8	169	60.00000279622898	26.010409444425065	22.50000104858587	17.13684199547863	-33.98959335180392
10	gabor	NPCr	1	8	170	142.50000091146586	153.5009482996762	157.49999588094516	17.30477878142799	11.000947388210319
10	gabor	NPCr	1	8	171	22.50000104858587	71.70352594042326	67.49999741617965	20.145778549270922	49.20352489183739
10	gabor	NPCr	1	8	172	90.00000419434348	111.17424480200943	142.50000091146586	31.35873580248093	21.174240607665954
10	gabor	NPCr	1	8	173	135.00000056193724	151.9201241123618	149.99999553141652	7.548095103273339	16.920123550424574
10	gabor	NPCr	1	8	174	127.50000021240862	65.1511525630945	97.49999881429414	46.99335816592879	-62.348847649314116
10	gabor	NPCr	1	8	175	15.000000699057246	7.673479015174043	7.500000349528623	5.345101444130597	-7.326521683883197
10	gabor	NPCr	1	8	176	7.500000349528623	7.633182347391562	7.500000349528623	5.592894459150935	0.1331819978629384
10	gabor	NPCr	1	8	177	120.00000559245797	112.03326503399859	120.00000559245797	18.349668863133452	-7.966740558459371
10	gabor	NPCr	1	8	178	112.49999951335138	137.67414509858656	142.50000091146586	17.633870470311305	25.17414558523518
10	gabor	NPCr	1	8	179	172.50000230958034	175.07253553385627	172.50000230958034	19.20906637247321	2.572533224275906
10	gabor	NPCr	1	8	180	74.99999776570826	31.666063672528225	30.00000139811449	16.389653632444105	-43.33393409318004
10	gabor	NPCr	1	8	181	82.49999811523689	90.76508355917284	90.00000419434348	14.197355060521023	8.265085443935945
10	gabor	NPCr	1	8	182	97.49999881429414	164.93916839261456	164.99999623047378	13.728388738231635	67.43916957832042
10	gabor	NPCr	1	8	183	149.99999553141652	159.08894134093262	164.99999623047378	27.16275175255911	9.088945809516096
10	gabor	NPCr	1	8	184	67.49999741617965	63.96148086147569	67.49999741617965	3.8233871942752398	-3.5385165547039583
10	gabor	NPCr	2	1	1	157.49999588094516	172.58806866940384	172.50000230958034	1.302755373829981	15.088072788458678
10	gabor	NPCr	2	1	2	135.00000056193724	73.20813170305236	74.99999776570826	7.705723758234472	-61.79186885888489
10	gabor	NPCr	2	1	3	172.50000230958034	164.86724266386415	164.99999623047378	15.8672533716873	-7.632759645716188
10	gabor	NPCr	2	1	4	22.50000104858587	63.424009998220065	67.49999741617965	6.415340668861344	40.924008949634214
10	gabor	NPCr	2	1	5	15.000000699057246	113.20708576510343	112.49999951335138	9.667679221844024	-81.79291493395382
10	gabor	NPCr	2	1	6	45.00000209717174	64.44401563506358	67.49999741617965	3.7524525235479547	19.44401353789185
10	gabor	NPCr	2	1	7	7.500000349528623	9.87447081176152	7.500000349528623	3.957191217205172	2.3744704622328956
10	gabor	NPCr	2	1	8	104.99999916382275	115.73082017822847	104.99999916382275	21.876100045139378	10.73082101440572
10	gabor	NPCr	2	1	9	90.00000419434348	79.41132923477937	74.99999776570826	30.45730775335632	-10.5886749595641
10	gabor	NPCr	2	1	10	82.49999811523689	76.52404365277744	82.49999811523689	19.310246349418204	-5.975954462459461
10	gabor	NPCr	2	1	11	149.99999553141652	141.20515018959233	142.50000091146586	6.572991298078055	-8.794845341824196
10	gabor	NPCr	2	1	12	30.00000139811449	19.911331811585356	15.000000699057246	6.382129809980812	-10.088669586529129
10	gabor	NPCr	2	1	13	120.00000559245797	4.581391719311001	37.49999945581193	48.57961648234296	64.58138612685303
10	gabor	NPCr	2	1	14	67.49999741617965	109.49215898824073	104.99999916382275	10.909438268567213	41.992161572061086
10	gabor	NPCr	2	1	15	37.49999945581193	31.059474720831254	30.00000139811449	10.428129533141572	-6.440524734980684
10	gabor	NPCr	2	1	16	60.00000279622898	75.3449577210876	74.99999776570826	14.270037658272479	15.34495492485862
10	gabor	NPCr	2	1	17	142.50000091146586	85.10110424915597	82.49999811523689	24.394928381224368	-57.39889666230991
10	gabor	NPCr	2	1	18	164.99999623047378	172.4898782841096	172.50000230958034	0.3475310578248063	7.489882053635815
10	gabor	NPCr	2	1	19	74.99999776570826	63.07026716905519	60.00000279622898	4.922164862905191	-11.929730596653073
10	gabor	NPCr	2	1	20	97.49999881429414	155.73100734998593	157.49999588094516	5.15395807924834	58.2310085356918
10	gabor	NPCr	2	1	21	127.50000021240862	92.67046762322565	74.99999776570826	37.03937735375988	-34.829532589182975
10	gabor	NPCr	2	1	22	52.499999581911375	51.236128290241055	52.499999581911375	6.144894157500648	-1.2638712916703234
10	gabor	NPCr	2	1	23	112.49999951335138	111.66435508783117	149.99999553141652	55.03886441841078	-0.835644425520216
10	gabor	NPCr	2	2	24	120.00000559245797	108.93264295673997	120.00000559245797	23.987002174371046	-11.067362635717998
10	gabor	NPCr	2	2	25	90.00000419434348	97.88059849953605	97.49999881429414	7.594789337451749	7.880594305192581
10	gabor	NPCr	2	2	26	7.500000349528623	20.293959193875715	22.50000104858587	5.686674771007648	12.793958844347088
10	gabor	NPCr	2	2	27	135.00000056193724	62.5424447140519	60.00000279622898	4.640575720462527	-72.45755584788535
10	gabor	NPCr	2	2	28	104.99999916382275	116.47654023294753	120.00000559245797	7.905035758908504	11.476541069124774
10	gabor	NPCr	2	2	29	112.49999951335138	91.28243402612627	90.00000419434348	17.182599244248607	-21.21756548722512
10	gabor	NPCr	2	2	30	15.000000699057246	154.8573336604075	157.49999588094516	6.149978705053853	-40.142667038649726
10	gabor	NPCr	2	2	31	22.50000104858587	86.62155924325974	112.49999951335138	30.7544862088313	64.12155819467387
10	gabor	NPCr	2	2	32	142.50000091146586	133.76582624293152	149.99999553141652	30.273206984973395	-8.734174668534358
10	gabor	NPCr	2	2	33	45.00000209717174	93.55465747437592	82.49999811523689	27.448366839576888	48.554655377204185
10	gabor	NPCr	2	2	34	172.50000230958034	0.22582659761640397	7.500000349528623	7.546034912632181	7.725824288036049
10	gabor	NPCr	2	2	35	60.00000279622898	110.69538994766303	127.50000021240862	39.795387825524045	50.69538715143405
10	gabor	NPCr	2	2	36	82.49999811523689	111.91169237807448	112.49999951335138	3.4012502013474926	29.41169426283759
10	gabor	NPCr	2	2	37	67.49999741617965	56.96377300533214	52.499999581911375	18.4761640339106	-10.5362244108475
10	gabor	NPCr	2	2	38	149.99999553141652	114.7740316709291	112.49999951335138	5.763131028966745	-35.22596386048743
10	gabor	NPCr	2	2	39	157.49999588094516	45.93790699999933	45.00000209717174	5.808058178683525	68.43791111905416
10	gabor	NPCr	2	2	40	127.50000021240862	63.21861436465323	60.00000279622898	3.730343167827592	-64.28138584775539
10	gabor	NPCr	2	2	41	30.00000139811449	26.841332486114496	30.00000139811449	16.704141811623405	-3.1586689119999916
10	gabor	NPCr	2	2	42	37.49999945581193	66.22212124177048	67.49999741617965	4.46774734349225	28.722121785958556
10	gabor	NPCr	2	2	43	52.499999581911375	65.78491616013004	67.49999741617965	10.945204835366399	13.28491657821867
10	gabor	NPCr	2	2	44	164.99999623047378	172.72184525205367	172.50000230958034	2.1423359423884536	7.721849021579897
10	gabor	NPCr	2	2	45	97.49999881429414	107.21135816408724	104.99999916382275	6.527293209450655	9.711359349793103
10	gabor	NPCr	2	2	46	74.99999776570826	76.99969384255878	74.99999776570826	8.124357303561286	1.999696076850518
10	gabor	NPCr	2	3	47	74.99999776570826	139.9552966723579	142.50000091146586	10.914227011295226	64.95529890664962
10	gabor	NPCr	2	3	48	104.99999916382275	146.34153102092776	149.99999553141652	4.782390007546672	41.34153185710503
10	gabor	NPCr	2	3	49	127.50000021240862	118.06698420816402	120.00000559245797	4.079098634711681	-9.433016004244607
10	gabor	NPCr	2	3	50	45.00000209717174	138.42060220429713	135.00000056193724	11.673502003628158	-86.57939989287459
10	gabor	NPCr	2	3	51	149.99999553141652	119.10271487078846	104.99999916382275	19.719396839249963	-30.89728066062807
10	gabor	NPCr	2	3	52	90.00000419434348	112.18006257474293	112.49999951335138	33.135817629169	22.180058380399462
10	gabor	NPCr	2	3	53	112.49999951335138	24.606573462420098	15.000000699057246	18.554133702172336	-87.89342605093128
10	gabor	NPCr	2	3	54	120.00000559245797	111.16002170418871	112.49999951335138	2.951420224074679	-8.839983888269249
10	gabor	NPCr	2	3	55	157.49999588094516	111.196585960514	112.49999951335138	4.899168234009383	-46.30340992043115
10	gabor	NPCr	2	3	56	52.499999581911375	43.500389054921065	45.00000209717174	35.98637327363965	-8.999610526990313
10	gabor	NPCr	2	3	57	22.50000104858587	8.51540534281529	7.500000349528623	10.72225763839756	-13.984595705770577
10	gabor	NPCr	2	3	58	15.000000699057246	84.68850069321249	82.49999811523689	13.333959685540375	69.68849999415525
10	gabor	NPCr	2	3	59	172.50000230958034	112.05259048928883	112.49999951335138	3.2153196123956294	-60.447411820291514
10	gabor	NPCr	2	3	60	37.49999945581193	137.88947115572833	135.00000056193724	16.969885204752224	-79.61052830008362
10	gabor	NPCr	2	3	61	135.00000056193724	113.49331111672247	112.49999951335138	20.005133903396313	-21.50668944521478
10	gabor	NPCr	2	3	62	30.00000139811449	74.75738926375324	67.49999741617965	39.44925974135851	44.757387865638734
10	gabor	NPCr	2	3	63	7.500000349528623	1.3835543435689341	7.500000349528623	33.04477580785878	-6.116446005959692
10	gabor	NPCr	2	3	64	142.50000091146586	103.95060761280449	104.99999916382275	4.68328086577088	-38.549393298661386
10	gabor	NPCr	2	3	65	60.00000279622898	137.27989631801856	135.00000056193724	3.670690194349376	77.27989352178957
10	gabor	NPCr	2	3	66	164.99999623047378	89.81653634663157	90.00000419434348	1.8513000370126265	-75.1834598838422
10	gabor	NPCr	2	3	67	97.49999881429414	126.32356790324724	142.50000091146586	29.428426490756596	28.823569088953096
10	gabor	NPCr	2	3	68	82.49999811523689	113.48084846837322	112.49999951335138	4.671829942443672	30.980850353136333
10	gabor	NPCr	2	3	69	67.49999741617965	141.56136138395524	142.50000091146586	3.036302462822867	74.0613639677756
10	gabor	NPCr	2	4	70	164.99999623047378	153.2398309428195	157.49999588094516	7.535170242218376	-11.760165287654273
10	gabor	NPCr	2	4	71	142.50000091146586	111.51678217027641	112.49999951335138	5.205271817579897	-30.98321874118946
10	gabor	NPCr	2	4	72	82.49999811523689	90.26668427042709	90.00000419434348	1.7409539516201424	7.766686155190205
10	gabor	NPCr	2	4	73	67.49999741617965	71.73377785961965	74.99999776570826	4.807960648626544	4.233780443439996
10	gabor	NPCr	2	4	74	74.99999776570826	144.2529901732342	149.99999553141652	21.272420497449744	69.25299240752594
10	gabor	NPCr	2	4	75	120.00000559245797	0.26064295285495814	7.500000349528623	9.426177495234192	60.26063736039699
10	gabor	NPCr	2	4	76	37.49999945581193	6.961927698392135	7.500000349528623	3.6073717425943297	-30.5380717574198
10	gabor	NPCr	2	4	77	45.00000209717174	75.17627851242602	82.49999811523689	24.24034545723969	30.1762764152543
10	gabor	NPCr	2	4	78	127.50000021240862	115.4516755760974	112.49999951335138	6.33603556152846	-12.048324636311213
10	gabor	NPCr	2	4	79	157.49999588094516	173.12365379189345	172.50000230958034	3.0638636103417975	15.623657910948292
