session	run	trial_nr	subject	mapping	response	value	orientation	rt	error	abs_error	v1_ori_post_mean	v1_ori_post_sd	v1_ori_decode_error	v1_ori_abs_decode_error	npcr_ori_post_mean	npcr_ori_post_sd	npcr_ori_decode_error	npcr_ori_abs_decode_error	v1_val_post_mean	v1_val_post_sd	v1_val_decode_error	v1_val_abs_decode_error	npcr_val_post_mean	npcr_val_post_sd	npcr_val_decode_error	npcr_val_abs_decode_error	response_resid	rt_resid	error_resid	abs_error_resid	v1_ori_post_mean_resid	v1_ori_post_sd_resid	v1_ori_decode_error_resid	v1_ori_abs_decode_error_resid	npcr_ori_post_mean_resid	npcr_ori_post_sd_resid	npcr_ori_decode_error_resid	npcr_ori_abs_decode_error_resid	v1_val_post_mean_resid	v1_val_post_sd_resid	v1_val_decode_error_resid	v1_val_abs_decode_error_resid	npcr_val_post_mean_resid	npcr_val_post_sd_resid	npcr_val_decode_error_resid	npcr_val_abs_decode_error_resid
1	2	27	3	inverse_cdf	37.0	39.0	150.0	3.052705199999764	-2.0	2.0	152.09671201921054	41.568938220928175	2.0967164877940263	2.0967164877940263	137.03455571726892	39.935507817332386	-12.965439814147611	12.965439814147611	29.31796559640251	4.42816594942397	-9.682034403597491	9.682034403597491	21.640890819670496	5.836725272360099	-17.359109180329504	17.359109180329504	1.0714285714285694	0.33530475714282426	1.0714285714285716	-1.0714285714285716	30.4897618426308	23.384359506621443	7.989761842630808	-20.135996746287944	19.74445945461467	22.466381855007633	19.744459454614667	-21.16511145987339	0.3695939357560363	0.5969152528540227	0.3695939357560363	-0.6363401678295197	-5.439020514185447	0.13679911692044744	-5.439020514185447	5.439020514185447
1	2	28	3	inverse_cdf		18.5	60.0				12.858575457020455	3.9257118462556955	-47.141427339208526	47.141427339208526	148.16301553262693	46.01184103228776	88.16301273639793	88.16301273639793	2.5846721873584846	0.292959753181287	-15.915327812641515	15.915327812641515	3.6171418884768674	3.6534006732005064	-14.882858111523133	14.882858111523133					-51.42802821819958	-7.160691616071714	-51.42802821819958	29.758131753907822	81.78637648378249	19.72095270743299	81.78637648378248	44.129801943342784	-13.611854914796332	-3.873447696197231	-13.611854914796332	10.567843874016628	-15.062847969618629	-0.4247800555552672	-15.062847969618629	6.4801765448185655
1	2	29	3	inverse_cdf		2.5	7.5				13.531593680949994	4.4542592838893995	6.031593331421376	6.031593331421376	118.42200705965307	21.921805620095363	-69.07799328987555	69.07799328987555	3.388802226466064	1.2027898205350716	0.8888022264660642	0.8888022264660642	28.037080203012415	4.467137314917843	25.537080203012415	25.537080203012415					-24.88843306241092	-2.8689909537643086	-2.3884330624109227	-16.586113473911325	65.4010136108426	-2.3957356453762166	-69.5989863891574	44.37953556669699	-5.17127074349156	-1.295294353462046	-5.17127074349156	-5.17127074349156	13.701088901632842	0.292851930414769	13.701088901632842	13.701088901632842
1	2	30	3	inverse_cdf	41.0	41.0	165.0	2.5188802000002397	0.0	0.0	163.86622238270039	2.9443650552488774	-1.133773847773404	1.133773847773404	172.5358026625773	0.9600940433332373	7.535806432103539	7.535806432103539	34.07996298047637	2.3118603310849593	-6.920037019523633	6.920037019523633	27.167042811002318	7.486294537995456	-13.832957188997682	13.832957188997682	2.2142857142857153	-0.007664571428254607	2.2142857142857144	-2.5	20.229784181815035	-2.196490886035345	-2.2702158181849743	-18.81582175212091	57.74518816543008	-17.952433884529654	-9.754811834569907	-27.02835210113616	4.474509175016188	-2.107455853648514	4.474509175016188	-4.474509175016188	6.516881200244562	0.6117294086869558	6.516881200244562	-6.516881200244562
1	2	31	3	inverse_cdf	21.0	21.0	75.0	3.3363610000005792	0.0	0.0	51.82479964350552	3.270746464474389	-23.17519812220274	23.17519812220274	146.50138915753894	21.64244436905816	71.50139139183068	71.50139139183068	15.514738919606906	1.6092570113511238	-5.485261080393094	5.485261080393094	25.18954029462076	4.714702983719735	4.189540294620759	4.189540294620759	3.333333333333332	0.7054441833338387	3.3333333333333335	-3.3333333333333335	-8.828132014133914	-6.769296952861099	-8.82813201413391	-5.328131741583604	21.753590362437123	3.2447659635001607	44.25359036243713	11.449063481929699	4.853275429508141	-2.208516733443661	4.853275429508141	-6.152550871169856	-2.047342488511685	-1.478410687923577	-2.047342488511682	-5.605126619020881
1	2	32	3	inverse_cdf	38.5	40.0	157.5	2.3354789999993955	-1.5	1.5	12.579760048205694	3.7886976629462423	35.07976416726053	35.07976416726053	139.78571891465694	4.49698990976046	-17.714276966288214	17.714276966288214	2.675594029213234	0.45419560388400165	-37.32440597078676	37.32440597078676	32.3493141093596	6.235911177685398	-7.650685890640403	7.650685890640403	0.8125	0.18237946249951165	0.8125	-0.8125	-101.73460088399487	-8.457996994510594	33.26539911600512	7.561638538534222	9.283751259404397	-5.39161217887998	-13.216248740595589	-6.504958382249555	-25.16175699476987	-2.40251632278747	-25.161756994769867	25.161756994769867	5.349620411908987	1.7369162534662221	5.349620411908987	-5.349620411908987
1	2	33	3	inverse_cdf	35.0	32.5	135.0	2.7357719000001453	2.5	2.5	169.7890290260411	20.699121580391918	34.789028464103865	34.789028464103865	122.05842752469917	4.908354157637072	-12.941573037238083	12.941573037238083	17.674944081500602	18.677392824215502	-14.825055918499398	14.825055918499398	30.749547762776885	5.48395147146407	-1.750452237223115	1.750452237223115	-0.3125	0.1748313875000349	-0.3125	-0.3125	72.60446013841938	10.911032294803883	50.10446013841939	-10.486484669308005	34.52425971834046	-8.075422014103996	-32.97574028165954	-28.921674400898798	-6.146254508170678	14.07979483387414	-6.146254508170678	4.293661222677892	4.55952215528216	-3.9730098681655663	4.559522155282162	-5.9218507297530145
1	2	34	3	inverse_cdf		24.0	112.5				71.62894162947033	17.629171758769882	-40.87105788388105	40.87105788388105	168.7129401288772	34.76170388847421	56.21294061552581	56.21294061552581	21.84367365166675	3.6434875034970866	-2.1563263483332484	2.1563263483332484	28.426354492878932	8.962114414672655	4.426354492878932	4.426354492878932					-9.328002293232586	5.006067307537732	-31.828002293232593	-3.0601655268531758	44.555425977855265	15.706297748661232	44.55542597785526	19.34676445443342	4.020531133091673	1.203843802846734	4.020531133091673	-4.593415151844056	-0.0696682743046857	1.9240415514692888	-0.06966827430468392	-2.138837480466787
1	2	35	3	inverse_cdf	31.0	23.0	105.0	3.1028779999996914	8.0	8.0	119.51444412610282	6.056724701661833	14.514444962280066	14.514444962280066	175.25252485251445	20.258253466043154	70.2525256886917	70.2525256886917	29.703310981144213	2.756353708028805	6.703310981144213	6.703310981144213	18.78249202179956	6.387655829106801	-4.217507978200441	4.217507978200441	5.75	0.6225362249996351	5.75	5.75	29.766510062182917	-1.3859622508388325	7.266510062182921	-12.473741621809513	45.03417896288789	7.370624587133758	45.0341789628879	30.30977606661599	5.519255249027307	-1.64269299369289	5.519255249027307	-0.3720610289609567	-6.540923719207115	0.4108522297350232	-6.540923719207115	-0.4976138610204881
1	2	36	3	inverse_cdf	7.0	7.5	37.5	1.6516182000004846	-0.5	0.5	51.882998737752466	3.879822554045798	14.382999281940535	14.382999281940535	42.029373462569595	15.479514002318444	4.529374006757664	4.529374006757664	15.71127389271463	1.9614254045907087	8.21127389271463	8.21127389271463	16.17239584247105	6.044297423867248	8.672395842471051	8.672395842471051	-3.125	-1.0192827874997192	-3.125	-2.375	-13.987095057305702	-2.287370271169141	31.012904942694302	-19.848039463887254	-33.70336973390127	3.8110616023262462	11.296630266098738	-34.46464501314282	-0.059867111776178206	-2.437429915704162	-0.059867111776178206	-1.8155038621455901	-1.9690644045259909	-0.19053661563798485	-1.9690644045259909	-1.9690644045259909
1	2	37	3	inverse_cdf		5.0	30.0				170.69336919981654	4.5618012102209615	-39.306632198297926	39.306632198297926	149.68399546870273	4.149330824451219	-60.31600592941173	60.31600592941173	31.5281245336087	6.000871655642812	26.5281245336087	26.5281245336087	35.08068302571414	4.2919069235873435	30.080683025714137	30.080683025714137					124.00786460516105	-2.35189169378092	-33.49213539483893	18.434875131353756	87.64261566405168	-9.324451666986837	-47.357384335948296	35.1201285158329	20.244433243762074	3.111029068916841	20.244433243762074	19.37401847945453	13.091744467597035	-1.4867900438241763	13.091744467597035	13.091744467597035
1	2	38	3	inverse_cdf		22.5	97.5				106.01446053309111	5.956271800771391	8.514461718796973	8.514461718796973	84.95609086315909	16.742169247762494	-12.543907951135056	12.543907951135056	26.898324924327586	2.672661459100806	4.398324924327586	4.398324924327586	30.297849190901907	6.152461472787219	7.797849190901907	7.797849190901907					19.08221111461259	-2.6592305096610316	19.082211114612598	-18.764959328515808	-13.486865363145924	-1.6364501273112992	-13.486865363145926	-32.795115682145614	3.410391535794293	0.19836151303489924	3.4103915357942927	0.5346471221123061	5.4155002146068405	1.0811125208674852	5.4155002146068405	0.36886142709386505
1	2	39	3	inverse_cdf	18.5	20.0	67.5	2.66912289999982	-1.5	1.5	102.03212379518158	9.36629201138177	34.532126379001916	34.532126379001916	27.373816799362753	4.126328626463812	-40.126180616816896	40.126180616816896	20.72147991488646	2.8651916169369414	0.7214799148864586	0.7214799148864586	8.250664473040132	2.406643174735171	-11.749335526959868	11.749335526959868	1.1428571428571423	-0.21298490000000525	1.1428571428571428	-1.1428571428571428	17.192753050103363	-5.224364412602762	17.192753050103367	-2.2880905765756197	-40.83229755158665	-10.757507064991088	4.167702448413344	-18.556866823586205	0.026721508576972752	0.3039189401304778	0.02672150857697364	-5.8523750244754655	-11.718089695471711	-2.5714135280219974	-11.718089695471711	1.912433674210309
1	2	40	3	inverse_cdf	31.5	28.0	127.5	2.6515440000002855	3.5	3.5	163.7634109450281	9.324878207051796	36.263410732619484	36.263410732619484	62.89743755534019	11.038981678399706	-64.60256265706843	64.60256265706843	37.28359219077628	2.6380270205609513	9.283592190776282	9.283592190776282	24.15307705467813	10.832362345961199	-3.8469229453218716	3.8469229453218716	-1.8125	0.3471191750002163	-1.8125	-1.8125	45.13772865079676	-5.7567757342950685	45.137728650796745	3.5792315402498147	-12.98504873238592	-2.5170501188555985	-35.485048732385934	7.4490263923684665	9.339508437633	-3.1210523013627256	9.339508437633	3.884737397001209	2.864795236035274	5.992893080388679	2.864795236035273	-4.081085297006514
1	2	41	3	inverse_cdf	21.5	21.5	82.5	3.152864900000168	0.0	0.0	72.66196147112444	4.200502964325525	-9.838036644112442	9.838036644112442	176.08069258891047	6.486941207911945	-86.41930552632643	86.41930552632643	19.36314438292137	1.6197389149216836	-2.1368556170786306	2.1368556170786306	23.578848533093257	5.628676551031479	2.0788485330932573	2.0788485330932573	0.42857142857142705	0.41663681428612387	0.42857142857142855	-0.42857142857142855	-26.534078321453237	-8.391236931793362	-26.534078321453233	-18.835293826943794	51.02559286956027	-10.602785534512032	-83.97440713043973	19.645729547595607	-2.5085732608128133	-2.869755286292357	-2.508573260812812	-0.1567174370943465	1.9762229924798902	-0.5458097241652782	1.9762229924798884	-2.1853503550742435
1	2	42	3	inverse_cdf	11.5	11.5	45.0	2.5189363999998022	0.0	0.0	28.98412583399381	5.684055069609287	-16.015876263177923	16.015876263177923	37.96926049074063	4.252872788888644	-7.030741606431106	7.030741606431106	7.005682926768537	1.4683052729186625	-4.494317073231463	4.494317073231463	8.164757784193156	2.7416805924814383	-3.3352422158068435	3.3352422158068435	-1.5	-0.23981698750014857	-1.5	-2.625	-11.071556408455105	-2.849360636459198	-11.071556408455105	-0.6747180227908771	-51.9995506767061	-12.420817319364915	15.5004493232939	-36.905216811518876	-3.9886072328630044	-1.0030070239384912	-3.988607232863005	1.1191302465711668	-14.771462560598994	-1.9379734069168237	-14.771462560598994	-9.50755423361254
1	2	43	3	inverse_cdf		36.5	142.5				139.9065201650276	6.322472906089937	-2.593480746438283	2.593480746438283	138.63259382662963	27.049607338392107	-3.867407084836248	3.867407084836248	38.773095474383325	3.3614027885781343	2.273095474383325	2.273095474383325	28.362287363202242	5.10630583261336	-8.137712636797758	8.137712636797758					3.5457845233663647	-8.555344387317465	3.545784523366364	-15.48501937260457	21.634682992800606	9.413371851991894	-0.8653170071994056	-13.263722412202803	9.487595209879842	-1.466781225765966	9.48759520987984	-7.660099906751272	0.41734105758827056	-1.149136807289957	0.4173410575882688	-0.4173410575882688
1	2	44	3	inverse_cdf	39.5	41.5	172.5	3.190784200000053	-2.0	2.0	89.95500080883922	8.502169254596273	-82.54500150074114	82.54500150074114	143.72852926210416	2.9885720129334197	-28.771473047476178	28.771473047476178	21.220554661378102	1.9637196022655472	-20.279445338621898	20.279445338621898	35.55502014515042	3.9399955571895524	-5.944979854849578	5.944979854849578	-1.125	0.7067576750000626	-1.125	1.125	3.727780421724219	-1.7979522623793098	-86.27221957827578	40.061919191728784	35.400923445606	-15.716158570870208	-9.599076554393996	3.008048818090529	-0.7260715953387873	-0.6159816723240372	-0.7260715953387873	0.7260715953387873	8.639661523105254	-1.2900663882268595	8.639661523105255	-8.639661523105255
1	2	45	3	inverse_cdf	10.0	3.0	15.0	2.9692831000002116	7.0	7.0	170.94205589709168	4.981531823099391	-24.057944801965558	24.057944801965558	1.600950417431473	22.517407091459194	-13.399050281625767	13.399050281625767	38.53649440465786	7.0345230948129265	35.53649440465786	35.53649440465786	12.196866019239543	8.310519802418398	9.196866019239543	9.196866019239543	4.8125	0.4628146000000015	4.8125	4.8125	120.4103359912547	-0.430000065659069	-37.08966400874529	1.1964187193008478	-83.05216788728278	3.011592416956656	6.947832112717228	-32.8985737552966	25.835647892192416	4.937907634145088	25.835647892192416	25.642115928179365	-13.106434519659267	1.4747851843732347	-13.106434519659267	-13.106434519659267
1	2	46	3	inverse_cdf		16.0	52.5				78.85906056394455	4.457236389661669	26.359060982033164	26.359060982033164	171.18057548456426	19.713990915727905	-61.3194240973471	61.3194240973471	19.369154743784364	1.5923680140360417	3.369154743784364	3.369154743784364	25.08827331046325	8.71025592618361	9.08827331046325	9.08827331046325					28.970434153294185	-4.249633268427504	28.970434153294175	10.635884879364783	67.65188999808052	-1.8696263047181674	-22.34811000191946	12.02255196730043	4.6455748234189755	-0.8893546050131467	4.6455748234189755	-1.6362609612089365	5.618306337140467	2.9904561467255286	5.618306337140466	2.6440669053728767
1	3	47	3	inverse_cdf	37.5	32.5	135.0	2.9854054000006727	5.0	5.0	60.502546675606474	4.552761092031446	-74.49745388633077	74.49745388633077	38.53628631694523	32.04878668693618	83.536285755008	83.536285755008	18.6293784798463	2.1618824961971823	-13.870621520153701	13.870621520153701	15.622645645170675	6.041320174904277	-16.877354354829325	16.877354354829325	2.1875	0.4244648875005623	2.1875	2.1875	-36.68202221201525	-5.2353281935565885	-59.18202221201525	29.221940752918904	-48.99788148941348	19.065010515195112	63.502118510586534	41.673038316871114	-5.191820109824981	-2.4357154941441816	-5.191820109824981	3.3392268243321954	-10.56737996232405	-3.4156411647253595	-10.567379962324049	9.205051387853196
1	3	48	3	inverse_cdf	42.0	41.0	165.0	2.8692745999996987	1.0	1.0	62.41963705200562	7.807742636202869	77.41964082153184	77.41964082153184	174.18146785791282	4.881685164552635	9.181471627439043	9.181471627439043	20.536562139087835	2.158652282210447	-20.463437860912165	20.463437860912165	15.389318616906781	5.750748230104714	-25.61068138309322	25.61068138309322	3.2142857142857153	0.3427298285712044	3.2142857142857144	-1.5	-81.21680114887974	2.666886694918647	76.28319885112028	57.47004522163753	59.39085336076559	-14.030842763310257	-8.109146639234401	-25.382686905800654	-9.068891666372345	-2.260663902523026	-9.068891666372345	9.068891666372345	-5.260842993850975	-1.1238168992037867	-5.260842993850975	5.260842993850975
1	3	49	3	inverse_cdf	25.0	25.5	120.0	2.485662600000069	-0.5	0.5	107.58943055736137	17.70247953306936	-12.410575035096594	12.410575035096594	0.7735974842485455	10.446785688698249	60.77359189179057	60.77359189179057	21.509998719345315	2.1758581068218694	-3.9900012806546847	3.9900012806546847	15.575190069885254	4.453023194548148	-9.924809930114746	9.924809930114746	-4.071428571428573	-0.06134081428574856	-4.071428571428571	-3.2142857142857144	22.80374059121455	5.4096927542955875	-22.19625940878545	-24.960711461392172	-99.22440817325057	-4.716697099465232	35.77559182674944	15.013451468233242	2.906590001302174	-0.327686930355509	2.906590001302174	-6.522052485391816	-7.3907076947164985	-2.026825877998128	-7.390707694716499	3.6375103783735963
1	3	50	3	inverse_cdf	16.5	21.0	75.0	1.6020554000006086	-4.5	4.5	8.453113815986466	3.935055694207725	-66.54688394972179	66.54688394972179	113.67967900380746	26.970366802538088	38.67968123809919	38.67968123809919	5.136117888766041	9.666701149691988	-15.86388211123396	15.86388211123396	33.81617006465517	2.5047296331387034	12.816170064655168	12.816170064655168	-1.1666666666666679	-1.0288614166661318	-1.1666666666666665	1.1666666666666665	-52.19981784165297	-6.104987723127763	-52.19981784165296	38.04355408593544	-11.06811979129435	8.572688396980087	11.431880208705643	-21.37264667180179	-5.525345601332724	5.8489274048972035	-5.525345601332724	4.226070159671009	6.579287281522724	-3.6883840385046085	6.579287281522727	3.021503151013528
1	3	51	3	inverse_cdf	32.5	28.0	127.5	1.60135690000061	4.5	4.5	167.30819944074642	36.804641565526985	39.80819922833779	39.80819922833779	37.97389351663441	12.319798409760576	-89.5261066957742	89.5261066957742	19.587004121817955	15.514959628934712	-8.412995878182045	8.412995878182045	26.05776104629845	6.408737606637455	-1.9422389537015512	1.9422389537015512	-0.8125	-0.7030679249994591	-0.8125	-0.8125	48.68251714651507	21.72298762418012	48.68251714651505	7.1240200359681225	-37.9085927710917	-1.2362333874947282	-60.408592771091705	32.37257043107424	-8.357079631325327	9.755880307011035	-8.357079631325327	3.0141410844069716	4.769479227655594	1.5692683410649355	4.7694792276555935	-5.985769288626835
1	3	52	3	inverse_cdf	7.5	3.0	15.0	2.71919330000037	4.5	4.5	8.196956324315236	3.050200944856899	-6.803044374742009	6.803044374742009	7.329541556048312	5.536881448946777	-7.670459143008936	7.670459143008936	2.593359380182849	1.4896086585278514	-0.40664061981715083	0.40664061981715083	15.604224361181492	7.1143035026194426	12.604224361181492	12.604224361181492	2.3125	0.21272480000016003	2.3125	2.3125	-42.334763581521734	-2.3613309439015606	-19.834763581521738	-16.058481707922702	-77.32357674866594	-13.968933225555762	12.676423251334057	-38.62716489391344	-10.107487132282593	-0.6070068021399879	-10.107487132282593	-9.487737856661344	-9.699076177717318	0.27856888457427953	-9.699076177717318	-9.699076177717318
1	3	53	3	inverse_cdf		4.0	22.5				73.31227161132877	29.895890447293425	50.81227056274291	50.81227056274291	38.6578431568403	19.87170688130727	16.15784210825443	16.15784210825443	3.2666583804322227	1.3142330113446943	-0.7333416195677773	0.7333416195677773	13.707601312709642	5.672001432044677	9.707601312709642	9.707601312709642					27.87739205463624	21.01454360140107	27.877392054636246	24.041032947494774	-29.588405750257593	11.702149626533744	15.411594249742405	-22.87725317235505	-7.0408274215075775	-0.5890675659034075	-7.0408274215075775	-5.978799778903749	-4.301642281338456	1.3844013855294746	-4.301642281338456	-4.301642281338456
1	3	54	3	inverse_cdf	21.0	21.5	82.5	3.403038899999956	-0.5	0.5	151.53771288505746	6.164628645065749	69.03771476982057	69.03771476982057	122.55488640655963	28.224845050274695	40.05488829132275	40.05488829132275	27.654515440968442	5.019039270263798	6.154515440968442	6.154515440968442	23.803666121879903	4.7760581605087715	2.3036661218799033	2.3036661218799033	-0.07142857142857295	0.6668108142859119	-0.07142857142857145	0.07142857142857145	52.34167309247978	-6.427111251053139	52.34167309247978	40.364384298764335	-2.5002133127905637	11.135118307850718	42.49978668720944	-26.71868768740807	5.7827977972342595	0.5295450690497576	5.782797797234261	3.860942386795465	2.201040581266536	-1.3984281146879853	2.2010405812665343	-1.9605327662875975
1	3	55	3	inverse_cdf		24.0	112.5				66.58006398428735	18.08535668397294	-45.91993552906403	45.91993552906403	121.8365267891427	25.150148241421185	9.336527275791315	9.336527275791315	18.5601152219825	1.5017074917131112	-5.4398847780175	5.4398847780175	21.08325863065167	8.511506124829694	-2.9167413693483297	2.9167413693483297					-14.37687993841557	5.46225223274079	-36.87687993841557	1.9887121183298007	-2.320987361879233	6.094742101608208	-2.3209873618792347	-27.529648885301075	0.7369727034074209	-0.9379362089372414	0.7369727034074209	-1.3098567221598039	-7.412764136531948	1.4734332616263277	-7.412764136531946	-3.6484506039973894
1	3	56	3	inverse_cdf	7.5	11.5	45.0	2.869225099999312	-4.0	4.0	40.81798039310382	4.985935454049295	-4.18202170406791	4.18202170406791	145.88184547428853	6.070473603710631	-79.11815662288322	79.11815662288322	10.078494642691584	2.429930680120245	-1.4215053573084155	1.4215053573084155	34.13038957898702	4.246299263297952	22.63038957898702	22.63038957898702	-5.5	0.11047171249936127	-5.5	1.375	0.7622981506548996	-3.5474802520191906	0.7622981506549058	-12.50857258190089	55.913034306841794	-10.603216504542928	-56.58696569315821	35.182198204933236	-0.9157955169399568	-0.041381616736908544	-0.9157955169399572	-1.953681469351881	11.19416923419487	-0.43335473610031006	11.19416923419487	9.787593129567638
1	3	57	3	inverse_cdf	40.0	41.5	172.5	2.9860162000004493	-1.5	1.5	148.4408138701928	11.80907697286003	-24.059188439387523	24.059188439387523	143.97091657145052	4.429589258811142	-28.529085738129826	28.529085738129826	40.71334141034282	1.2776284803338278	-0.7866585896571792	0.7866585896571792	33.29135862936696	4.162919642133412	-8.208641370633039	8.208641370633039	-0.625	0.5019896750004591	-0.625	0.625	62.213593483077815	1.508955455884447	-27.786406516922163	-18.42389386962483	35.64331075495235	-14.275141324992486	-9.356689245047644	2.765661508744177	18.76671515362593	-1.3020727942557566	18.76671515362593	-18.76671515362593	6.376000007321792	-1.067142303283	6.376000007321794	-6.376000007321794
1	3	58	3	inverse_cdf	1.5	5.0	30.0	3.391008700000384	-3.5	3.5	2.474413373195024	12.548042911381879	-27.52558802491947	27.52558802491947	47.81812762422581	17.63492057667741	17.81812622611131	17.81812622611131	4.035614954811949	7.495198180894533	-0.9643850451880507	0.9643850451880507	10.49694299529198	2.3335592312558657	5.496942995291979	5.496942995291979	-6.583333333333334	1.0520151833335754	-6.583333333333334	-0.75	-44.21109122146047	5.6343500073799975	-21.711091221460478	6.653830957975302	-14.223252180425241	4.161138085239353	30.776747819574744	-7.377751187467517	-7.248076335034677	4.605355594168563	-7.2480763350346775	-6.18972100896612	-11.491995562825123	-3.445137736155654	-11.491995562825123	-11.491995562825123
1	3	59	3	inverse_cdf	22.0	22.0	90.0	2.9860373000001346	0.0	0.0	92.55181495585136	25.1376227975289	2.5518107615078804	2.5518107615078804	79.75101119823525	26.192067316610217	-10.248992996108221	10.248992996108221	20.41413611561082	10.604530581809259	-1.5858638843891804	1.5858638843891804	19.214376761092993	4.159804889018923	-2.7856232389070072	2.7856232389070072	0.0	0.5979959571428219	0.0	-0.14285714285714285	-3.0016893396256563	11.730018660687325	-3.001689339625649	-10.882572351136801	4.514919022409899	7.453386515113131	4.514919022409902	-17.597775774619386	-1.5333839377090648	6.8266591456187244	-1.5333839377090666	-2.7070620638817724	0.9755449253846997	-0.6599565312074125	0.9755449253847006	-5.084377872398262
1	3	60	3	inverse_cdf	16.5	16.0	52.5	2.2183741999997437	0.5	0.5	35.8529789160685	19.973702950930434	-16.64702066584287	16.64702066584287	178.8541128661351	7.954816667718526	-53.645886715776285	53.645886715776285	9.698227094041785	3.6272007374208393	-6.301772905958215	6.301772905958215	18.59820070044946	8.120331447489514	2.5982007004494605	2.5982007004494605	2.5	-0.09180566666691448	2.5	-2.0	-14.035647494581866	11.26683329284126	-14.035647494581859	0.9238445631744892	75.32542737965136	-13.628800552727547	-14.674572620348641	4.349014585729613	-5.025352826323603	1.145478118371651	-5.025352826323603	1.2963572009649145	-0.8717662728733231	2.400531668031433	-0.871766272873324	-3.8460057046409135
1	3	61	3	inverse_cdf		20.0	67.5				122.04567138819797	23.860714173761977	54.54567397201831	54.54567397201831	159.98244539735063	10.964184370588773	-87.51755201882902	87.51755201882902	26.52299351128107	4.178526764259385	6.522993511281069	6.522993511281069	34.98808925178229	5.403728229709775	14.988089251782291	14.988089251782291					37.20630064311976	9.270057749777445	37.20630064311976	17.72545701644077	91.77633104640122	-3.9196513208661283	-43.22366895359878	28.83450457842592	5.828235104971583	1.6172540874529218	5.828235104971584	-0.050861428080855475	15.019335083270448	0.42567152695260635	15.019335083270448	5.151187399032732
1	3	62	3	inverse_cdf	34.0	39.0	150.0	2.4732764000000316	-5.0	5.0	113.7312145164903	4.41186806149788	-36.268781014926226	36.268781014926226	69.07472929843726	14.41074845904679	-80.92526623297927	80.92526623297927	28.397099633543213	2.6398341689553697	-10.602900366456787	10.602900366456787	22.433737041713233	0.8650006359306796	-16.566262958286767	16.566262958286767	-1.9285714285714306	-0.24412404285690803	-1.9285714285714284	1.9285714285714284	-7.875735660089447	-13.77271065280885	-30.375735660089443	14.036067780844256	-48.21536696421698	-3.0583775032779634	-48.21536696421699	46.79471495895827	-0.5512720271032592	-1.1914165276145772	-0.5512720271032592	0.2845257950297757	-4.64617429214271	-4.834925519508972	-4.64617429214271	4.64617429214271
1	3	63	3	inverse_cdf	36.0	40.0	157.5	2.0851416000004974	-4.0	4.0	59.75019443361151	19.122796670253344	82.25019855266635	82.25019855266635	143.34570115914795	3.388203379368454	-14.154294721797209	14.154294721797209	20.935863838127457	2.6914818179143367	-19.064136161872543	19.064136161872543	29.61069706329292	6.577613840583348	-10.389302936707079	10.389302936707079	-1.6875	-0.06795793749938639	-1.6875	1.6875	-54.56416649858906	6.8761020127965065	80.43583350141094	54.73207292394004	12.843733503895407	-6.500398709271986	-9.656266496104582	-10.06494062674056	-6.901487185855647	-0.16523010875713506	-6.901487185855647	6.901487185855647	2.6110033658423113	2.0786189163641726	2.6110033658423113	-2.6110033658423113
