subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
pil02	1	cdf	8	167	97.5	1	1.365290627495215	-1.05134119776968	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	2	1.3208269082578947	-1.0965038727974152	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	3	1.4412614089497517	-1.08078753718152	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	4	0.22649604845649382	-0.627205055407602	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	5	-0.13596727617574944	-0.5368572661277802	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	6	0.21595751607195174	-0.6144218369789362	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	7	-0.00518300635568218	-0.7039895257223105	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	8	-0.13346216730655305	-0.3499349500792121	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	9	0.0886292525645471	-0.9739657410214946	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	10	-0.10322807319394961	-1.1034978308890093	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	11	0.11566726368009328	-1.1163646593813727	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	12	0.1924615615440121	-1.107729530032703	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	13	0.26053020340366956	-0.9079001834122512	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	14	0.15039318989423764	-1.1281946420256561	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	15	0.2440317350566865	-0.6665045194800767	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	16	0.1476289709194932	-0.4872772285624984	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	17	0.3543398843967126	-0.4057358840709611	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	18	0.04699257326071399	-0.7257533265297018	918	0.9967320261437909
pil02	1	cdf	8	167	97.5	19	-0.057444968024052745	-0.50550277150583	918	0.9967320261437909
pil02	1	cdf	8	168	112.5	0	2.1277684074196257	-0.32497101466516015	842	1.0
pil02	1	cdf	8	168	112.5	1	1.8086998702538644	-0.3850049090344652	842	1.0
pil02	1	cdf	8	168	112.5	2	1.8300152897446862	-0.2964649237938128	842	1.0
pil02	1	cdf	8	168	112.5	3	1.6410087396733584	-0.20982430433616162	842	1.0
pil02	1	cdf	8	168	112.5	4	1.8486548844313853	-0.24109475251623294	842	1.0
pil02	1	cdf	8	168	112.5	5	2.0744543194893414	-0.4540218189175718	842	1.0
pil02	1	cdf	8	168	112.5	6	2.2518061489704326	-0.5367708852136197	842	1.0
pil02	1	cdf	8	168	112.5	7	1.0930495773838889	-0.9610983212669458	842	1.0
pil02	1	cdf	8	168	112.5	8	0.8971914298763374	-1.0032410141546664	842	1.0
pil02	1	cdf	8	168	112.5	9	0.5714061759766301	-1.3693486488712983	842	1.0
pil02	1	cdf	8	168	112.5	10	0.4721611217915481	-1.0163672929340453	842	1.0
pil02	1	cdf	8	168	112.5	11	0.5349570912389842	-1.0460735466988533	842	1.0
pil02	1	cdf	8	168	112.5	12	0.5239873285277517	-1.1544447691350315	842	1.0
pil02	1	cdf	8	168	112.5	13	0.5610418163698931	-0.8548729940435028	842	1.0
pil02	1	cdf	8	168	112.5	14	0.44486573580589733	-1.1329435754333719	842	1.0
pil02	1	cdf	8	168	112.5	15	0.38085897514743	-1.2524463947576077	842	1.0
pil02	1	cdf	8	168	112.5	16	0.4571313007119418	-1.2527921006343763	842	1.0
pil02	1	cdf	8	168	112.5	17	0.5310695957910296	-1.2156618144196603	842	1.0
pil02	1	cdf	8	168	112.5	18	0.38016793325721243	-1.1539254703513802	842	1.0
pil02	1	cdf	8	168	112.5	19	0.7303324240230101	-1.3816943666145793	842	1.0
pil02	1	cdf	8	169	67.5	0	2.3604732527528967	1.60311731652388	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	1	2.521802556020336	1.7681392045084212	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	2	2.664817758477341	1.4951300630505884	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	3	2.6018931163369716	1.6716490360831053	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	4	-2.0629804830426	0.25750729890250856	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	5	-2.0988693048976623	-0.13069790819276741	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	6	-2.1659823937363947	-0.22355918420825074	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	7	-0.3390510364307458	-0.848482496498298	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	8	-0.32851261795766173	-1.2254213567516745	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	9	0.11881964185009951	-1.271566750536362	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	10	0.14538297346833165	-1.0158488823362655	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	11	-0.1866739407030313	-1.3093449430864916	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	12	-0.43078568002405726	-1.3618362222160474	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	13	-0.24066279073542313	-1.011272262816287	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	14	0.1934980011513421	-0.8524552258953217	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	15	0.00872473248699318	-1.0619627124832016	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	16	0.20032237980157452	-1.1079020135790556	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	17	0.18546459685545852	-0.750024561270297	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	18	0.17518503293415316	-1.1089384813113305	834	0.9928057553956835
pil02	1	cdf	8	169	67.5	19	-0.07385779986920545	-1.004363747720051	834	0.9928057553956835
pil02	1	cdf	8	170	7.5	0	0.5350434712474523	1.6490362987109886	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	1	0.6304872031575238	1.6653490921264231	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	2	0.6804967355574747	1.702634530358303	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	3	0.8218816961518148	1.921914878199844	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	4	-0.7894082995114159	0.16412808612835528	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	5	-0.4235299556718452	-0.29611979236627994	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	6	-0.4863270846474076	-0.4189521303234778	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	7	-0.18313187515944582	-0.5328840626174608	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	8	0.4230119955237981	-1.3491463014296665	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	9	0.6728960054650801	-1.2038350821914638	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	10	0.4818354412636785	-1.1435648560733587	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	11	0.7938991151925545	-1.3529447834211656	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	12	0.5976653171428044	-1.3056316284913712	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	13	0.5273560058622065	-1.4338378294428926	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	14	0.4240485080889076	-1.4827844753990485	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	15	0.26709565884652425	-1.2674701821557024	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	16	0.31192751707757127	-1.5642742426164988	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	17	0.2252004670295215	-1.5843862620642613	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	18	0.13566492416498957	-1.8279424050010682	1026	0.9951267056530214
pil02	1	cdf	8	170	7.5	19	0.11324854171420493	-1.4866707979533829	1026	0.9951267056530214
pil02	1	cdf	8	171	52.5	0	0.7089990807648233	0.279016304010053	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	1	0.026778862112257742	0.1955705339591813	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	2	-0.03222101953337425	0.5344386862817331	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	3	0.1287110980653925	0.40901861931982103	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	4	-2.5836135103523072	0.08698803902332888	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	5	-2.4796420275531887	-0.1928070359990041	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	6	-2.265174653670015	-0.39087892318632467	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	7	-2.353487828936096	-0.31892432451336145	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	8	-0.19626240657791225	-1.3136610345673048	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	9	0.10115487764287331	-0.911354774721484	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	10	0.8377729315991992	-0.9771608594080663	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	11	0.9363994383664425	-1.210310745105792	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	12	1.0055727389216316	-0.9484898716413365	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	13	1.0513412008791345	-1.1833710689474572	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	14	0.9689570402029966	-1.0241391596751466	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	15	0.8505551888686793	-1.1754273002450961	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	16	0.6398155334526867	-1.332915109527711	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	17	0.828532164715918	-1.0329471324073576	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	18	0.7434605349806084	-1.2616852898568511	812	0.9901477832512315
pil02	1	cdf	8	171	52.5	19	0.4841676536426033	-0.983033455644114	812	0.9901477832512315
pil02	1	cdf	8	172	30.0	0	0.8173046649301218	1.0076453065519495	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	1	0.5882496824293739	-0.052521113393034086	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	2	0.3771446375646993	-0.34587507140161544	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	3	-3.2678100755124713	-0.5788010435311253	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	4	-3.329697061619606	-0.73361445900587	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	5	-3.091414573117761	-1.017489869738892	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	6	-1.6134748057991943	-1.0553994195545229	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	7	0.09640381997351974	-1.3478511801085353	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	8	0.1498749213008777	-1.3644259427608163	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	9	0.2416993073933002	-1.3507000395875843	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	10	-0.12767450368003186	-1.3721975108547424	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	11	-0.03489889951829363	-1.1256026781598296	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	12	-0.30924927411638625	-1.0380422279347075	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	13	-0.29732912831791275	-1.132339446531926	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	14	-0.30855866292973383	-1.3488872958247191	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	15	-0.7114174450039827	-1.225939316820853	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	16	-0.7860399694238761	-1.5294009833424884	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	17	-0.767125190211976	-1.4828718238444807	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	18	-0.8599688850643776	-1.5362201317522393	1109	0.9828674481514879
pil02	1	cdf	8	172	30.0	19	-0.73361445900587	-1.3685716458350006	1109	0.9828674481514879
pil02	1	cdf	8	173	15.0	0	0.08370549333047897	0.4365734540699178	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	1	0.2325429074987121	0.1966942888387038	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	2	0.028074614673221185	0.2621718985589856	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	3	0.09208464522000155	0.3126185396545176	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	4	-2.6413740524170324	-0.7835351877923628	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	5	-2.80823414695793	-0.8730098536544775	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	6	-2.653786690065442	-0.8711096690116634	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	7	-2.5180094181097004	-0.9399402553628116	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	8	0.26960065725185894	-1.2672111583501384	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	9	0.22209058329984652	-1.2548643071853274	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	10	0.16957018897306367	-1.345692694037233	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	11	0.5731346846998019	-1.4442840507819712	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	12	0.273142361874318	-1.6115762249876333	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	13	0.3933839922995401	-1.4725133563074302	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	14	0.546963320362375	-1.4037091302908629	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	15	0.39537069078112336	-1.6849396753996237	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	16	0.6265995804231191	-1.4629300836797676	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	17	0.37705823516879067	-1.3193601750985613	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	18	0.492978111547559	-1.422615200197706	834	0.9988009592326139
pil02	1	cdf	8	173	15.0	19	0.27737505735286627	-1.1602301304980385	834	0.9988009592326139
pil02	1	cdf	8	174	82.5	0	3.8234332278155847	-0.14771535428312627	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	1	3.6425390270590308	-0.07385777772769683	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	2	3.5533122011366247	-0.09545361230942954	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	3	3.752560808555008	0.054767082665075545	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	4	-0.6842053533051673	-0.6631358396980789	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	5	-0.4853769085778717	-0.6871467177836624	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	6	-0.43398206162796527	-0.6942292722896656	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	7	-0.0033689538376030547	-1.1755133641976918	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	8	-0.3890650002862307	-1.0943438814488275	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	9	-0.2456729953884551	-0.62461371010074	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	10	-0.5927418276782058	-0.9933099639875221	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	11	0.37040691206138243	-1.2672101166346075	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	12	0.3592639523705896	-1.3471597164245754	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	13	0.13337577768879388	-1.4856348913533695	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	14	0.14132302019196652	-1.4193344704913	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	15	-0.005355773116555719	-1.3600243956298264	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	16	0.08266876732000582	-1.1789667304330016	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	17	-0.36582877241053413	-1.40474502129197	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	18	-0.13182089222679944	-1.5451977597092375	675	0.9940740740740741
pil02	1	cdf	8	174	82.5	19	0.12309621190270849	-1.7195505896539072	675	0.9940740740740741
pil02	1	cdf	8	175	37.5	0	0.21008358339898792	-0.3200473146216806	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	1	0.3167648452954181	-0.10996598346910476	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	2	0.23141997598120853	0.014771567828440831	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	3	-0.8189456156630383	-0.8813007233432336	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	4	-0.7286914047328247	-0.4414970210172952	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	5	-0.5432491713633206	-0.6105350412320318	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	6	0.09191190079510612	-1.3308430284213293	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	7	0.09519446274391567	-1.3849750242092085	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	8	0.06565138529343764	-0.6384335771750738	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	9	0.1608455418279808	-1.0470234906902958	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	10	0.18874713254986455	-0.960062067271071	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	11	0.1936709337615377	-1.1717143706927817	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	12	0.17397571247869317	-1.0142084043598893	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	13	0.2248549386712295	-0.9108366336562709	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	14	0.2822987959480501	-1.0109268587723999	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	15	0.17069317147525842	-1.0568678836119534	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	16	-0.3266122469499716	-1.0125676323966097	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	17	-0.03939084220913229	-1.1848391012775263	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	18	-0.13786770336730214	-1.0781971867453068	1084	0.9953874538745388
pil02	1	cdf	8	175	37.5	19	-0.40867312171278464	-1.307877215770268	1084	0.9953874538745388
pil02	1	cdf	8	176	165.0	0	3.735188896117857	0.20023599758143615	1476	1.0
pil02	1	cdf	8	176	165.0	1	1.1027196233096022	-0.0031962131422858253	1476	1.0
pil02	1	cdf	8	176	165.0	2	0.6023293976862435	0.1869326240737642	1476	1.0
pil02	1	cdf	8	176	165.0	3	0.4677558215790497	-1.252533060865923	1476	1.0
pil02	1	cdf	8	176	165.0	4	0.5816857500125308	-1.1218046856897939	1476	1.0
pil02	1	cdf	8	176	165.0	5	0.6318692179202826	-1.112133440445343	1476	1.0
pil02	1	cdf	8	176	165.0	6	0.5180272862295275	-1.2236941201406715	1476	1.0
pil02	1	cdf	8	176	165.0	7	0.43760993155077876	-1.0130857254603984	1476	1.0
pil02	1	cdf	8	176	165.0	8	0.044746612519078376	-1.5684177378376132	1476	1.0
pil02	1	cdf	8	176	165.0	9	-0.21086099731329666	-0.9921862073357308	1476	1.0
pil02	1	cdf	8	176	165.0	10	-0.16775613941906647	-1.2284431553954855	1476	1.0
pil02	1	cdf	8	176	165.0	11	-0.3950251801214941	-1.413550885082202	1476	1.0
pil02	1	cdf	8	176	165.0	12	-0.09873614721628039	-1.7559693540657	1476	1.0
pil02	1	cdf	8	176	165.0	13	-0.11428513508807914	-1.6350534596827855	1476	1.0
pil02	1	cdf	8	176	165.0	14	-0.21146552322684525	-1.8491702600308568	1476	1.0
pil02	1	cdf	8	176	165.0	15	-0.2756473382014182	-1.4521400587705733	1476	1.0
pil02	1	cdf	8	176	165.0	16	-0.4183473670582219	-1.5133445197348296	1476	1.0
pil02	1	cdf	8	176	165.0	17	-0.2551749756402298	-1.1650640464005917	1476	1.0
pil02	1	cdf	8	176	165.0	18	-0.4539354724720431	-1.2366458608249355	1476	1.0
pil02	1	cdf	8	176	165.0	19	-0.6449978950658141	-0.46119122287489667	1476	1.0
pil02	1	cdf	8	177	150.0	0	3.0269933810161254	-0.1559217234043721	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	1	3.034141540515452	-0.3682475129658382	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	2	2.734807610498936	-0.288863774243126	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	3	-0.7236819583612373	-0.35183531347231684	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	4	-1.0477140082438592	-0.1757892566249016	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	5	-1.087263786955809	-0.3892375228930984	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	6	-0.9997868254079147	-0.5860911755504294	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	7	0.3873372623442802	-0.8075445534519432	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	8	0.6660717758155563	-0.9505625067848231	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	9	0.8901960817044787	-1.1673969693802988	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	10	0.004491851417753417	-1.357260173258068	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	11	0.3485528768509399	-1.3067542741821314	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	12	0.3257484383592947	-1.3895500617567802	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	13	0.2781524857320334	-1.4691465694987078	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	14	0.3954570308507846	-1.255727534621507	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	15	0.36600165479246644	-1.5215453324545993	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	16	0.5169044468210705	-1.6143380797188063	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	17	0.6743643085838199	-1.4595628919581016	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	18	0.5327973607275558	-1.1794852416968	767	0.9986962190352021
pil02	1	cdf	8	177	150.0	19	0.5842773309263811	-1.0732750661802126	767	0.9986962190352021
pil02	1	cdf	8	178	120.0	0	3.475256851143375	-0.10504214475464942	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	1	3.2766614955061097	-0.2218315642055442	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	2	3.3661987232642443	-0.10391913363131539	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	3	3.4589037694091944	-0.02548306201716831	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	4	2.450498257972683	-0.39718426653636213	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	5	2.4223023278719786	-0.6223680885145776	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	6	0.6878381808450681	-1.2022809776519843	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	7	0.8235227828124808	-1.3120209550636222	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	8	0.49556929809027983	-1.2963940766730104	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	9	0.45505763386875603	-0.9943453086031007	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	10	0.4383850633834858	-1.0410640552952453	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	11	0.2752155128886599	-0.865064082855423	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	12	0.14832003231351282	-1.3005376380816227	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	13	0.23997174833566182	-0.8180818133608244	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	14	0.04293251492211177	-0.7818065958673015	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	15	-0.03964996985410832	-0.9873507221978878	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	16	0.036108247842614766	-0.6188264575974336	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	17	-0.26165361817609006	-0.5822906174577848	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	18	-0.266145450948318	-0.8165273293390466	1119	0.9991063449508489
pil02	1	cdf	8	178	120.0	19	-0.4382146437723886	-0.9879558551416355	1119	0.9991063449508489
pil02	1	cdf	8	179	142.5	0	3.7433604195246124	0.20187726272160714	1010	0.997029702970297
pil02	1	cdf	8	179	142.5	1	3.810876647278154	0.37083890419013066	1010	0.997029702970297
pil02	1	cdf	8	179	142.5	2	3.573963922462961	0.22649615158381545	1010	0.997029702970297
