subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
11	2	cdf	7	146	67.5	8	2.507318700659553	0.08707443968521243	751	0.6937416777629827
11	2	cdf	7	146	67.5	9	1.762616020016028	0.09147998468931252	751	0.6937416777629827
11	2	cdf	7	146	67.5	10	8.657059754523091	-9.913071897665736	751	0.6937416777629827
11	2	cdf	7	146	67.5	11	7.821166350905133	-9.11028690610164	751	0.6937416777629827
11	2	cdf	7	146	67.5	12	6.985272947287177	-8.307501914537548	751	0.6937416777629827
11	2	cdf	7	146	67.5	13	6.14937954366922	-7.504716922973456	751	0.6937416777629827
11	2	cdf	7	146	67.5	14	5.313486140051261	-6.701931931409361	751	0.6937416777629827
11	2	cdf	7	146	67.5	15	4.477592736433303	-5.8991469398452665	751	0.6937416777629827
11	2	cdf	7	146	67.5	16	0.8566007337203131	2.247383475726504	751	0.6937416777629827
11	2	cdf	7	146	67.5	17	1.881877259692007	3.353716065411461	751	0.6937416777629827
11	2	cdf	7	146	67.5	18	2.0390836089327373	2.295102090714841	751	0.6937416777629827
11	2	cdf	7	146	67.5	19	2.0785961660104046	1.6145972574945942	751	0.6937416777629827
11	2	cdf	7	147	30.0	0	0.6006884293292298	0.16412808612835528	751	0.9533954727030626
11	2	cdf	7	147	30.0	1	0.5655340066453559	0.40297206036349276	751	0.9533954727030626
11	2	cdf	7	147	30.0	2	0.4896956180945528	0.20801039748544292	751	0.9533954727030626
11	2	cdf	7	147	30.0	3	0.3920882681613786	0.258284731101894	751	0.9533954727030626
11	2	cdf	7	147	30.0	4	0.3295491832762304	0.2260642843564571	751	0.9533954727030626
11	2	cdf	7	147	30.0	5	0.4136831015577124	0.9943463012446025	751	0.9533954727030626
11	2	cdf	7	147	30.0	6	0.41644722613797663	1.2078931169850426	751	0.9533954727030626
11	2	cdf	7	147	30.0	7	1.147018788635991	3.5977123109514677	751	0.9533954727030626
11	2	cdf	7	147	30.0	8	1.0746566946044729	3.7212539352329945	751	0.9533954727030626
11	2	cdf	7	147	30.0	9	1.1829394598813667	3.543415984106103	751	0.9533954727030626
11	2	cdf	7	147	30.0	10	1.2600443247202704	3.748778339883774	751	0.9533954727030626
11	2	cdf	7	147	30.0	11	1.0110132152789373	3.4101864028183595	751	0.9533954727030626
11	2	cdf	7	147	30.0	12	1.0573860044504215	3.4156080300284715	751	0.9533954727030626
11	2	cdf	7	147	30.0	13	1.102289431004281	3.403723880567559	751	0.9533954727030626
11	2	cdf	7	147	30.0	14	1.2767949104419014	3.6164690849244256	751	0.9533954727030626
11	2	cdf	7	147	30.0	15	0.9907192719217622	3.168765062379925	751	0.9533954727030626
11	2	cdf	7	147	30.0	16	0.9253452727686772	3.1450815701755164	751	0.9533954727030626
11	2	cdf	7	147	30.0	17	1.0516866237127038	3.2695982871709433	751	0.9533954727030626
11	2	cdf	7	147	30.0	18	0.8634234949412062	2.9057691519435296	751	0.9533954727030626
11	2	cdf	7	147	30.0	19	7.443737788016541	-9.891061635452608	751	0.9533954727030626
11	2	cdf	7	148	142.5	0	0.7040759734171612	0.7844853722654365	751	1.0
11	2	cdf	7	148	142.5	1	0.7937265537313203	0.7685073553564673	751	1.0
11	2	cdf	7	148	142.5	2	0.9273315744421375	0.9824289474788162	751	1.0
11	2	cdf	7	148	142.5	3	0.9585937523519725	0.7339599213980268	751	1.0
11	2	cdf	7	148	142.5	4	0.8557370995373209	0.8035724066445386	751	1.0
11	2	cdf	7	148	142.5	5	0.9457263029522234	0.817131931792993	751	1.0
11	2	cdf	7	148	142.5	6	1.2596994240498982	1.1483979104769122	751	1.0
11	2	cdf	7	148	142.5	7	1.415709029617627	0.9972824665863886	751	1.0
11	2	cdf	7	148	142.5	8	1.4422986753380755	0.8715414553624184	751	1.0
11	2	cdf	7	148	142.5	9	1.5395004805716292	0.7217816978593379	751	1.0
11	2	cdf	7	148	142.5	10	1.2704056444687848	0.7403507209371292	751	1.0
11	2	cdf	7	148	142.5	11	0.7401785145061968	0.7888900902852074	751	1.0
11	2	cdf	7	148	142.5	12	0.8787094053179928	0.4164465898678065	751	1.0
11	2	cdf	7	148	142.5	13	0.7987358937318055	0.2981929312334536	751	1.0
11	2	cdf	7	148	142.5	14	0.8462369657832497	0.49107782488079393	751	1.0
11	2	cdf	7	148	142.5	15	0.9120456923366759	0.5015294395450934	751	1.0
11	2	cdf	7	148	142.5	16	0.799254061147015	0.5274423753160205	751	1.0
11	2	cdf	7	148	142.5	17	0.87214622027292	0.16568297515230002	751	1.0
11	2	cdf	7	148	142.5	18	0.8971050809090625	0.5315881284723987	751	1.0
11	2	cdf	7	148	142.5	19	0.9420129023471995	0.44806176679158255	751	1.0
11	2	cdf	7	149	172.5	0	0.279016304010053	-0.09191190079510612	751	0.7789613848202397
11	2	cdf	7	149	172.5	1	0.3178877923787506	0.22312728312284202	751	0.7789613848202397
11	2	cdf	7	149	172.5	2	0.22615066804288053	0.18097269939473323	751	0.7789613848202397
11	2	cdf	7	149	172.5	3	0.33594131076074674	-0.19496666727854148	751	0.7789613848202397
11	2	cdf	7	149	172.5	4	0.4261215837268563	0.08932040265192157	751	0.7789613848202397
11	2	cdf	7	149	172.5	5	0.782067085580835	0.6278096844069205	751	0.7789613848202397
11	2	cdf	7	149	172.5	6	1.0162809489267646	0.8180817037816814	751	0.7789613848202397
11	2	cdf	7	149	172.5	7	1.142615021579887	0.6542395862995998	751	0.7789613848202397
11	2	cdf	7	149	172.5	8	1.2716145361178723	0.9498712392008253	751	0.7789613848202397
11	2	cdf	7	149	172.5	9	1.1387291464719709	0.5480861028050733	751	0.7789613848202397
11	2	cdf	7	149	172.5	10	1.240186087246849	0.6422339143788132	751	0.7789613848202397
11	2	cdf	7	149	172.5	11	1.122063789895432	0.7508018738416437	751	0.7789613848202397
11	2	cdf	7	149	172.5	12	1.0333794052337815	-0.2982792943951713	751	0.7789613848202397
11	2	cdf	7	149	172.5	13	7.6918132169755165	-10.060806554679052	751	0.7789613848202397
11	2	cdf	7	149	172.5	14	7.201375080734779	-9.76796133424693	751	0.7789613848202397
11	2	cdf	7	149	172.5	15	6.710936944494041	-9.47511611381481	751	0.7789613848202397
11	2	cdf	7	149	172.5	16	6.220498808253304	-9.18227089338269	751	0.7789613848202397
11	2	cdf	7	149	172.5	17	5.730060672012567	-8.88942567295057	751	0.7789613848202397
11	2	cdf	7	149	172.5	18	0.16637403021740332	0.46050004212518697	751	0.7789613848202397
11	2	cdf	7	149	172.5	19	0.34794821689656297	0.18874713254986455	751	0.7789613848202397
11	2	cdf	7	150	165.0	0	-0.362719216839303	0.27737505735286627	750	1.0
11	2	cdf	7	150	165.0	1	-0.4318226355829218	0.1620548920092442	750	1.0
11	2	cdf	7	150	165.0	2	-0.46386890772281136	0.1147170525009787	750	1.0
11	2	cdf	7	150	165.0	3	-0.4795032667429561	0.25275616608115253	750	1.0
11	2	cdf	7	150	165.0	4	-0.5066256685246782	0.2195856224618758	750	1.0
11	2	cdf	7	150	165.0	5	0.5058482781932603	0.5048981330285036	750	1.0
11	2	cdf	7	150	165.0	6	0.8340591618178976	0.6183085502587999	750	1.0
11	2	cdf	7	150	165.0	7	0.6456025011426362	0.6630496433679063	750	1.0
11	2	cdf	7	150	165.0	8	-0.7419057661113188	1.0632580683870678	750	1.0
11	2	cdf	7	150	165.0	9	-0.7841398608315151	1.0302706099015109	750	1.0
11	2	cdf	7	150	165.0	10	-0.7977858747885844	1.1995179248048364	750	1.0
11	2	cdf	7	150	165.0	11	-0.788890085013909	1.035192663385033	750	1.0
11	2	cdf	7	150	165.0	12	-0.782498924143133	0.9995277377680549	750	1.0
11	2	cdf	7	150	165.0	13	-0.8429551565065355	1.1113563028707918	750	1.0
11	2	cdf	7	150	165.0	14	-0.8276685254437238	1.2409631464445183	750	1.0
11	2	cdf	7	150	165.0	15	-0.8561688720339988	1.1916595488450983	750	1.0
11	2	cdf	7	150	165.0	16	-0.5967151649973437	1.789282611291417	750	1.0
11	2	cdf	7	150	165.0	17	-0.7136630367309953	1.6072593950372527	750	1.0
11	2	cdf	7	150	165.0	18	-0.5580193751856958	1.6514530171958932	750	1.0
11	2	cdf	7	150	165.0	19	-0.5334023285796043	1.6916734576218764	750	1.0
11	2	cdf	7	151	60.0	0	0.29706998642556265	0.014771567828440831	751	1.0
11	2	cdf	7	151	60.0	1	0.2125022867677628	0.010279629016413681	751	1.0
11	2	cdf	7	151	60.0	2	0.22865574893906374	0.2306425369164665	751	1.0
11	2	cdf	7	151	60.0	3	0.25163333003932736	0.1843416232484439	751	1.0
11	2	cdf	7	151	60.0	4	0.356586161236163	0.2005815270497558	751	1.0
11	2	cdf	7	151	60.0	5	2.1542510992392168	0.5749486288720949	751	1.0
11	2	cdf	7	151	60.0	6	2.066604474252564	0.46887855069039613	751	1.0
11	2	cdf	7	151	60.0	7	1.8343300559678568	0.43717806914255447	751	1.0
11	2	cdf	7	151	60.0	8	1.8484820057310107	0.6286733920332673	751	1.0
11	2	cdf	7	151	60.0	9	0.7501109031983136	1.654042317503256	751	1.0
11	2	cdf	7	151	60.0	10	0.9857968200495235	1.7237795475758333	751	1.0
11	2	cdf	7	151	60.0	11	1.035970058488676	1.4069897265202127	751	1.0
11	2	cdf	7	151	60.0	12	0.9451218568074745	1.419334133320557	751	1.0
11	2	cdf	7	151	60.0	13	1.0008230754639396	1.3920540616094998	751	1.0
11	2	cdf	7	151	60.0	14	1.1495228860728541	1.3687429334149726	751	1.0
11	2	cdf	7	151	60.0	15	2.0882583240559076	1.8865363264108985	751	1.0
11	2	cdf	7	151	60.0	16	2.150369302756201	1.493835140800858	751	1.0
11	2	cdf	7	151	60.0	17	2.1366535747854374	1.289486843663563	751	1.0
11	2	cdf	7	151	60.0	18	2.1289760640643838	1.1005622806959872	751	1.0
11	2	cdf	7	151	60.0	19	2.014667683092234	1.2471798497757434	751	1.0
11	2	cdf	7	152	90.0	0	0.6811013361649964	0.4743206305223502	751	0.8322237017310253
11	2	cdf	7	152	90.0	1	0.5715801591130522	0.5039479898406973	751	0.8322237017310253
11	2	cdf	7	152	90.0	2	0.7177224370845614	0.43959667481153575	751	0.8322237017310253
11	2	cdf	7	152	90.0	3	0.767816427146934	0.3038940727948256	751	0.8322237017310253
11	2	cdf	7	152	90.0	4	1.1494355568149017	0.6037113105164577	751	0.8322237017310253
11	2	cdf	7	152	90.0	5	1.7053962270280154	0.8227456941939293	751	0.8322237017310253
11	2	cdf	7	152	90.0	6	1.6612061844194992	0.6353241476673549	751	0.8322237017310253
11	2	cdf	7	152	90.0	7	1.7016849643683927	0.6237501209692768	751	0.8322237017310253
11	2	cdf	7	152	90.0	8	1.6437712584703648	0.781203375581667	751	0.8322237017310253
11	2	cdf	7	152	90.0	9	1.6069150583793648	0.7052849904411244	751	0.8322237017310253
11	2	cdf	7	152	90.0	10	5.802853946423402	-8.865196924260959	751	0.8322237017310253
11	2	cdf	7	152	90.0	11	5.557182096819757	-9.091903743730219	751	0.8322237017310253
11	2	cdf	7	152	90.0	12	5.311510247216112	-9.31861056319948	751	0.8322237017310253
11	2	cdf	7	152	90.0	13	4.256442225477593	-8.05353465878966	751	0.8322237017310253
11	2	cdf	7	152	90.0	14	0.2660590808558889	0.7015712284515968	751	0.8322237017310253
11	2	cdf	7	152	90.0	15	0.39804848449817876	0.8543552583900174	751	0.8322237017310253
11	2	cdf	7	152	90.0	16	0.06262796499488232	0.6212452233924753	751	0.8322237017310253
11	2	cdf	7	152	90.0	17	0.08992508663190105	0.6672818800090825	751	0.8322237017310253
11	2	cdf	7	152	90.0	18	-0.13994089087324674	0.8808688902570333	751	0.8322237017310253
11	2	cdf	7	152	90.0	19	0.01805413825945164	1.066712214127113	751	0.8322237017310253
11	2	cdf	7	153	127.5	0	0.7844853722654355	0.919040967940986	751	1.0
11	2	cdf	7	153	127.5	1	0.5970607064626513	0.8888999547406853	751	1.0
11	2	cdf	7	153	127.5	2	0.6720323170702114	0.8042631732699853	751	1.0
11	2	cdf	7	153	127.5	3	0.6507848407945797	0.8034855423914137	751	1.0
11	2	cdf	7	153	127.5	4	0.7865581257602428	0.7428559162344178	751	1.0
11	2	cdf	7	153	127.5	5	0.7393147924389852	0.46974238935007717	751	1.0
11	2	cdf	7	153	127.5	6	1.5552971729074314	0.3676424758694269	751	1.0
11	2	cdf	7	153	127.5	7	1.617014052374377	0.44495206988196323	751	1.0
11	2	cdf	7	153	127.5	8	1.5889613670920097	0.05174366510677821	751	1.0
11	2	cdf	7	153	127.5	9	1.2257640865504278	0.16231370932708528	751	1.0
11	2	cdf	7	153	127.5	10	0.5594013660525512	0.744237803078347	751	1.0
11	2	cdf	7	153	127.5	11	0.5353889747821639	0.42949041287318407	751	1.0
11	2	cdf	7	153	127.5	12	0.571148346250704	0.15212087950670852	751	1.0
11	2	cdf	7	153	127.5	13	0.6635678918915593	0.37792206206054696	751	1.0
11	2	cdf	7	153	127.5	14	0.7347372480027978	0.2954287247791508	751	1.0
11	2	cdf	7	153	127.5	15	0.7520973991698788	0.6535487429928618	751	1.0
11	2	cdf	7	153	127.5	16	0.8043495693234978	0.5255420180530966	751	1.0
11	2	cdf	7	153	127.5	17	0.8863097707521704	0.7720484499699298	751	1.0
11	2	cdf	7	153	127.5	18	0.8477915788393424	0.9805278799510517	751	1.0
11	2	cdf	7	153	127.5	19	0.8566871062498986	0.976470233751198	751	1.0
11	2	cdf	7	154	120.0	0	2.175298594312501	0.5727895048397365	751	1.0
11	2	cdf	7	154	120.0	1	2.0647928740268005	0.13432594862906747	751	1.0
11	2	cdf	7	154	120.0	2	2.20764496457424	0.3664334859379542	751	1.0
11	2	cdf	7	154	120.0	3	2.111809131763546	0.2725376432437922	751	1.0
11	2	cdf	7	154	120.0	4	2.2358499337224433	0.3798223027720662	751	1.0
11	2	cdf	7	154	120.0	5	2.290531602331492	0.27927538912133204	751	1.0
11	2	cdf	7	154	120.0	6	1.384370690811899	0.48425375804472387	751	1.0
11	2	cdf	7	154	120.0	7	1.1882929495624723	0.1578221425867508	751	1.0
11	2	cdf	7	154	120.0	8	1.3697803168014444	0.05882702816779735	751	1.0
11	2	cdf	7	154	120.0	9	1.2526184278002304	-0.03507166837210975	751	1.0
11	2	cdf	7	154	120.0	10	2.828484744524081	-0.22710087020396355	751	1.0
11	2	cdf	7	154	120.0	11	3.0171730405332498	-0.3839683198470687	751	1.0
11	2	cdf	7	154	120.0	12	2.8577834662370285	-0.19410282737338216	751	1.0
11	2	cdf	7	154	120.0	13	2.9140488620473786	-0.05727220034777243	751	1.0
11	2	cdf	7	154	120.0	14	3.048355089924562	-0.15039318208008906	751	1.0
11	2	cdf	7	154	120.0	15	3.149215634161002	-0.2853221254152212	751	1.0
11	2	cdf	7	154	120.0	16	3.078762018392316	-0.3883739907745504	751	1.0
11	2	cdf	7	154	120.0	17	3.1699705401058327	-0.39865308745105676	751	1.0
11	2	cdf	7	154	120.0	18	3.017603711168227	-0.4365726531467371	751	1.0
11	2	cdf	7	154	120.0	19	3.1202776564995665	-0.3791313823645221	751	1.0
11	2	cdf	7	155	7.5	0	0.6532032685967172	0.1362264274070359	750	0.8133333333333334
11	2	cdf	7	155	7.5	1	0.807804271313119	0.02937036671516683	750	0.8133333333333334
11	2	cdf	7	155	7.5	2	0.19565771820422162	-0.9103184635206663	750	0.8133333333333334
11	2	cdf	7	155	7.5	3	0.33153592181778285	-0.9349313312752965	750	0.8133333333333334
11	2	cdf	7	155	7.5	4	0.3134823738898066	-0.878537054947606	750	0.8133333333333334
11	2	cdf	7	155	7.5	5	1.2616852253842132	0.9322536309965229	750	0.8133333333333334
11	2	cdf	7	155	7.5	6	1.3744422826073317	1.4753619672614364	750	0.8133333333333334
11	2	cdf	7	155	7.5	7	1.2555550242755786	1.2632394476097026	750	0.8133333333333334
11	2	cdf	7	155	7.5	8	0.3730847950657574	3.263143394038331	750	0.8133333333333334
11	2	cdf	7	155	7.5	9	0.6075119611172045	3.2758004311083506	750	0.8133333333333334
11	2	cdf	7	155	7.5	10	0.5837590790212664	3.306536509122708	750	0.8133333333333334
11	2	cdf	7	155	7.5	11	0.6450841559842643	3.237565487898864	750	0.8133333333333334
11	2	cdf	7	155	7.5	12	0.6259958747509992	3.024064524169455	750	0.8133333333333334
11	2	cdf	7	155	7.5	13	0.35218084677677935	2.9782344376429144	750	0.8133333333333334
11	2	cdf	7	155	7.5	14	0.25793920654414804	1.9819674728610608	750	0.8133333333333334
11	2	cdf	7	155	7.5	15	5.259644694408706	-9.185035989116138	750	0.8133333333333334
11	2	cdf	7	155	7.5	16	4.788432267099939	-8.476024794545124	750	0.8133333333333334
11	2	cdf	7	155	7.5	17	4.317219839791172	-7.767013599974112	750	0.8133333333333334
11	2	cdf	7	155	7.5	18	0.8363194641371405	-5.5891523537261865	750	0.8133333333333334
11	2	cdf	7	155	7.5	19	-2.6848173229823264	2.2867368275607403	750	0.8133333333333334
11	2	cdf	7	156	52.5	0	-0.4841676536426033	0.6761781708621011	750	1.0
11	2	cdf	7	156	52.5	1	-0.6696139349383031	0.6236636217417398	750	1.0
11	2	cdf	7	156	52.5	2	-0.7587477759043766	0.5492954622309771	750	1.0
11	2	cdf	7	156	52.5	3	-0.7655708599867295	0.5662247117494315	750	1.0
11	2	cdf	7	156	52.5	4	0.0006911020276187813	1.1061734029032995	750	1.0
11	2	cdf	7	156	52.5	5	-0.054767083822480904	1.5516713187281097	750	1.0
11	2	cdf	7	156	52.5	6	-0.09130721779815329	1.5965571745922436	750	1.0
11	2	cdf	7	156	52.5	7	0.04405554480714235	1.6196898211572455	750	1.0
11	2	cdf	7	156	52.5	8	1.4915887847552012	2.508956817508366	750	1.0
11	2	cdf	7	156	52.5	9	1.5571961980572073	2.4725720444135795	750	1.0
11	2	cdf	7	156	52.5	10	1.677777712053833	2.3291671448436624	750	1.0
11	2	cdf	7	156	52.5	11	1.7244699993818993	2.455499570113419	750	1.0
11	2	cdf	7	156	52.5	12	1.7845364593410253	2.6110307818466696	750	1.0
11	2	cdf	7	156	52.5	13	1.8285482766443832	2.6009445732680465	750	1.0
11	2	cdf	7	156	52.5	14	1.8312233875272714	2.477486618149799	750	1.0
11	2	cdf	7	156	52.5	15	1.883861945482641	2.7676439770848673	750	1.0
11	2	cdf	7	156	52.5	16	0.40314480410977777	2.9280927796342118	750	1.0
11	2	cdf	7	156	52.5	17	0.46326424611176387	2.7796225629421474	750	1.0
11	2	cdf	7	156	52.5	18	0.49142330487489516	2.6383559426645595	750	1.0
11	2	cdf	7	156	52.5	19	0.5645838865273994	2.7323083057309856	750	1.0
11	2	cdf	7	157	37.5	0	0.5941240016451429	-0.022977993677007983	751	1.0
11	2	cdf	7	157	37.5	1	0.5912736410903929	0.0012093678011804755	751	1.0
11	2	cdf	7	157	37.5	2	0.6142490999367634	-0.184428005330216	751	1.0
11	2	cdf	7	157	37.5	3	0.6450842612415861	-0.2248549386712279	751	1.0
11	2	cdf	7	157	37.5	4	1.0467643672829017	1.1535806530309571	751	1.0
11	2	cdf	7	157	37.5	5	1.1011668710964289	0.5827220672380968	751	1.0
11	2	cdf	7	157	37.5	6	1.0063499524315547	0.49781523454462256	751	1.0
11	2	cdf	7	157	37.5	7	1.847533079584763	2.611975703865811	751	1.0
11	2	cdf	7	157	37.5	8	1.7570927869486537	2.748423685325701	751	1.0
11	2	cdf	7	157	37.5	9	1.8693650828334305	2.59603122073663	751	1.0
11	2	cdf	7	157	37.5	10	2.013718627574587	2.914048197614914	751	1.0
11	2	cdf	7	157	37.5	11	1.995772198271444	2.8878555587489503	751	1.0
11	2	cdf	7	157	37.5	12	1.9897331055278487	2.7256704608267563	751	1.0
11	2	cdf	7	157	37.5	13	2.2136828355861264	2.7961691175872914	751	1.0
11	2	cdf	7	157	37.5	14	1.9429686432280178	2.751440392307389	751	1.0
11	2	cdf	7	157	37.5	15	1.9641079749014956	3.0421542249145217	751	1.0
11	2	cdf	7	157	37.5	16	1.8562486536514575	4.3952683411350435	751	1.0
11	2	cdf	7	157	37.5	17	1.8651367951710576	4.119681782973791	751	1.0
11	2	cdf	7	157	37.5	18	1.8895570333488465	3.713244753335716	751	1.0
11	2	cdf	7	157	37.5	19	1.755625667398827	3.9573990134157198	751	1.0
11	2	cdf	7	158	157.5	0	0.40210830897161337	0.7073580461419706	751	1.0
11	2	cdf	7	158	157.5	1	0.15333023881141247	0.7175495837295909	751	1.0
11	2	cdf	7	158	157.5	2	0.30596722475359145	0.832504998143199	751	1.0
11	2	cdf	7	158	157.5	3	0.26994624187720984	0.498592548376631	751	1.0
11	2	cdf	7	158	157.5	4	0.23582545798490484	0.6677136456768169	751	1.0
11	2	cdf	7	158	157.5	5	0.4473694422781577	0.9000400511206217	751	1.0
11	2	cdf	7	158	157.5	6	0.7628934501661362	1.3667586055128558	751	1.0
11	2	cdf	7	158	157.5	7	0.8395005584981886	1.0095451354558111	751	1.0
11	2	cdf	7	158	157.5	8	0.7000165566266933	0.9935686973910316	751	1.0
11	2	cdf	7	158	157.5	9	2.953414983539639	-0.9873512285198518	751	1.0
11	2	cdf	7	158	157.5	10	2.684989659309455	-1.1369158856936754	751	1.0
11	2	cdf	7	158	157.5	11	2.8331386868828403	-1.1603141664682892	751	1.0
11	2	cdf	7	158	157.5	12	2.8099573087397713	-1.341807681281204	751	1.0
11	2	cdf	7	158	157.5	13	2.7970313294651366	-1.1679150277821615	751	1.0
11	2	cdf	7	158	157.5	14	2.333377418351467	-1.362785565170023	751	1.0
11	2	cdf	7	158	157.5	15	0.277288658403921	0.8418317403922626	751	1.0
11	2	cdf	7	158	157.5	16	0.44201513617194693	0.9487489392571997	751	1.0
11	2	cdf	7	158	157.5	17	0.37973602906833964	0.8414869528322613	751	1.0
11	2	cdf	7	158	157.5	18	0.21518012620946964	0.7750711881364616	751	1.0
11	2	cdf	7	158	157.5	19	0.33153594057765506	0.7286914047328247	751	1.0
11	2	cdf	7	159	150.0	0	0.4579088633410777	0.36928409034311493	751	1.0
11	2	cdf	7	159	150.0	1	0.34069225217203813	0.401330637744897	751	1.0
11	2	cdf	7	159	150.0	2	0.3324861248331656	0.2522380025838736	751	1.0
11	2	cdf	7	159	150.0	3	0.39312471023371226	0.4567859020575966	751	1.0
11	2	cdf	7	159	150.0	4	0.6821377888344274	1.117486836067842	751	1.0
11	2	cdf	7	159	150.0	5	0.7058030982735876	1.0370925359858212	751	1.0
11	2	cdf	7	159	150.0	6	0.725236570615172	0.8851868871534978	751	1.0
11	2	cdf	7	159	150.0	7	0.7695437806903922	1.0149855897405227	751	1.0
11	2	cdf	7	159	150.0	8	0.7332689422189906	0.7609068572068319	751	1.0
11	2	cdf	7	159	150.0	9	0.8537507224006674	0.7066670649407641	751	1.0
11	2	cdf	7	159	150.0	10	0.8192910776323702	0.4606727518022719	751	1.0
11	2	cdf	7	159	150.0	11	0.6823105173069484	0.3925201170547684	751	1.0
11	2	cdf	7	159	150.0	12	0.7198817013464083	0.19453468178257852	751	1.0
11	2	cdf	7	159	150.0	13	2.258275110171069	-0.9520302080358101	751	1.0
11	2	cdf	7	159	150.0	14	1.8521924938177536	-1.07102802379829	751	1.0
11	2	cdf	7	159	150.0	15	1.9526322764694612	-1.1876885284759853	751	1.0
11	2	cdf	7	159	150.0	16	2.004831938099347	-0.927417641925411	751	1.0
11	2	cdf	7	159	150.0	17	2.0314914590448656	-0.9800972591614795	751	1.0
11	2	cdf	7	159	150.0	18	2.040204667339275	-1.0623079707256715	751	1.0
11	2	cdf	7	159	150.0	19	1.980242564976351	-0.8960687380347289	751	1.0
11	2	cdf	7	160	112.5	0	0.5137085490638774	0.561301632698633	750	1.0
11	2	cdf	7	160	112.5	1	0.6003429237890956	0.6125216241070114	750	1.0
11	2	cdf	7	160	112.5	2	0.4617958669191601	0.6306600128977864	750	1.0
11	2	cdf	7	160	112.5	3	0.37835393845109716	0.529083461012983	750	1.0
11	2	cdf	7	160	112.5	4	0.3783539573112641	0.4909914441425079	750	1.0
11	2	cdf	7	160	112.5	5	1.3613194990324404	1.3506132729772147	750	1.0
11	2	cdf	7	160	112.5	6	1.5268113228455302	0.8040905971002084	750	1.0
11	2	cdf	7	160	112.5	7	1.626163177798799	1.0233619828585705	750	1.0
11	2	cdf	7	160	112.5	8	1.5570235589005146	0.9191272018121677	750	1.0
11	2	cdf	7	160	112.5	9	1.5918961936902158	0.8357004722717082	750	1.0
11	2	cdf	7	160	112.5	10	1.5759274698863361	0.9083320274898742	750	1.0
11	2	cdf	7	160	112.5	11	3.2223284779736305	1.150645227556981	750	1.0
11	2	cdf	7	160	112.5	12	3.254619131843089	0.7685073702794508	750	1.0
11	2	cdf	7	160	112.5	13	3.0157078784466362	0.7896673733172106	750	1.0
